,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2018,continentExp
58,19/04/2020,19,4,2020,63,0,Afghanistan,AF,AFG,37172386.0,Asia
59,18/04/2020,18,4,2020,51,1,Afghanistan,AF,AFG,37172386.0,Asia
60,17/04/2020,17,4,2020,10,4,Afghanistan,AF,AFG,37172386.0,Asia
61,16/04/2020,16,4,2020,70,2,Afghanistan,AF,AFG,37172386.0,Asia
62,15/04/2020,15,4,2020,49,2,Afghanistan,AF,AFG,37172386.0,Asia
63,14/04/2020,14,4,2020,58,3,Afghanistan,AF,AFG,37172386.0,Asia
64,13/04/2020,13,4,2020,52,0,Afghanistan,AF,AFG,37172386.0,Asia
65,12/04/2020,12,4,2020,34,3,Afghanistan,AF,AFG,37172386.0,Asia
66,11/04/2020,11,4,2020,37,0,Afghanistan,AF,AFG,37172386.0,Asia
67,10/04/2020,10,4,2020,61,1,Afghanistan,AF,AFG,37172386.0,Asia
68,09/04/2020,9,4,2020,56,3,Afghanistan,AF,AFG,37172386.0,Asia
69,08/04/2020,8,4,2020,30,4,Afghanistan,AF,AFG,37172386.0,Asia
70,07/04/2020,7,4,2020,38,0,Afghanistan,AF,AFG,37172386.0,Asia
71,06/04/2020,6,4,2020,29,2,Afghanistan,AF,AFG,37172386.0,Asia
72,05/04/2020,5,4,2020,35,1,Afghanistan,AF,AFG,37172386.0,Asia
73,04/04/2020,4,4,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
74,03/04/2020,3,4,2020,43,0,Afghanistan,AF,AFG,37172386.0,Asia
75,02/04/2020,2,4,2020,26,0,Afghanistan,AF,AFG,37172386.0,Asia
76,01/04/2020,1,4,2020,25,0,Afghanistan,AF,AFG,37172386.0,Asia
77,31/03/2020,31,3,2020,27,0,Afghanistan,AF,AFG,37172386.0,Asia
78,30/03/2020,30,3,2020,8,1,Afghanistan,AF,AFG,37172386.0,Asia
79,29/03/2020,29,3,2020,15,1,Afghanistan,AF,AFG,37172386.0,Asia
80,28/03/2020,28,3,2020,16,1,Afghanistan,AF,AFG,37172386.0,Asia
81,27/03/2020,27,3,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
82,26/03/2020,26,3,2020,33,0,Afghanistan,AF,AFG,37172386.0,Asia
83,25/03/2020,25,3,2020,2,0,Afghanistan,AF,AFG,37172386.0,Asia
84,24/03/2020,24,3,2020,6,1,Afghanistan,AF,AFG,37172386.0,Asia
85,23/03/2020,23,3,2020,10,0,Afghanistan,AF,AFG,37172386.0,Asia
86,22/03/2020,22,3,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
87,21/03/2020,21,3,2020,2,0,Afghanistan,AF,AFG,37172386.0,Asia
88,20/03/2020,20,3,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
89,19/03/2020,19,3,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
90,18/03/2020,18,3,2020,1,0,Afghanistan,AF,AFG,37172386.0,Asia
91,17/03/2020,17,3,2020,5,0,Afghanistan,AF,AFG,37172386.0,Asia
92,16/03/2020,16,3,2020,6,0,Afghanistan,AF,AFG,37172386.0,Asia
93,15/03/2020,15,3,2020,3,0,Afghanistan,AF,AFG,37172386.0,Asia
94,11/03/2020,11,3,2020,3,0,Afghanistan,AF,AFG,37172386.0,Asia
95,08/03/2020,8,3,2020,3,0,Afghanistan,AF,AFG,37172386.0,Asia
96,02/03/2020,2,3,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
97,01/03/2020,1,3,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
98,29/02/2020,29,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
99,28/02/2020,28,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
100,27/02/2020,27,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
101,26/02/2020,26,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
102,25/02/2020,25,2,2020,1,0,Afghanistan,AF,AFG,37172386.0,Asia
103,24/02/2020,24,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
104,23/02/2020,23,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
105,22/02/2020,22,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
106,21/02/2020,21,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
107,20/02/2020,20,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
108,19/02/2020,19,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
109,18/02/2020,18,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
110,17/02/2020,17,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
111,16/02/2020,16,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
112,15/02/2020,15,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
113,14/02/2020,14,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
114,13/02/2020,13,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
115,12/02/2020,12,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
116,11/02/2020,11,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
117,10/02/2020,10,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
118,09/02/2020,9,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
119,08/02/2020,8,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
120,07/02/2020,7,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
121,06/02/2020,6,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
122,05/02/2020,5,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
123,04/02/2020,4,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
124,03/02/2020,3,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
125,02/02/2020,2,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
126,01/02/2020,1,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
127,31/01/2020,31,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
128,30/01/2020,30,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
129,29/01/2020,29,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
130,28/01/2020,28,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
131,27/01/2020,27,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
132,26/01/2020,26,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
133,25/01/2020,25,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
134,24/01/2020,24,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
135,23/01/2020,23,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
136,22/01/2020,22,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
137,21/01/2020,21,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
138,20/01/2020,20,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
139,19/01/2020,19,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
140,18/01/2020,18,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
141,17/01/2020,17,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
142,16/01/2020,16,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
143,15/01/2020,15,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
144,14/01/2020,14,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
145,13/01/2020,13,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
146,12/01/2020,12,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
147,11/01/2020,11,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
148,10/01/2020,10,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
149,09/01/2020,9,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
150,08/01/2020,8,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
151,07/01/2020,7,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
152,06/01/2020,6,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
153,05/01/2020,5,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
154,04/01/2020,4,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
155,03/01/2020,3,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
156,02/01/2020,2,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
157,01/01/2020,1,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
158,31/12/2019,31,12,2019,0,0,Afghanistan,AF,AFG,37172386.0,Asia
159,16/06/2020,16,6,2020,69,0,Albania,AL,ALB,2866376.0,Europe
160,15/06/2020,15,6,2020,57,0,Albania,AL,ALB,2866376.0,Europe
161,14/06/2020,14,6,2020,48,0,Albania,AL,ALB,2866376.0,Europe
162,13/06/2020,13,6,2020,31,1,Albania,AL,ALB,2866376.0,Europe
163,12/06/2020,12,6,2020,44,1,Albania,AL,ALB,2866376.0,Europe
164,11/06/2020,11,6,2020,42,0,Albania,AL,ALB,2866376.0,Europe
165,10/06/2020,10,6,2020,36,0,Albania,AL,ALB,2866376.0,Europe
166,09/06/2020,9,6,2020,17,0,Albania,AL,ALB,2866376.0,Europe
167,08/06/2020,8,6,2020,14,0,Albania,AL,ALB,2866376.0,Europe
168,07/06/2020,7,6,2020,20,1,Albania,AL,ALB,2866376.0,Europe
169,06/06/2020,6,6,2020,15,0,Albania,AL,ALB,2866376.0,Europe
170,05/06/2020,5,6,2020,13,0,Albania,AL,ALB,2866376.0,Europe
171,04/06/2020,4,6,2020,20,0,Albania,AL,ALB,2866376.0,Europe
172,03/06/2020,3,6,2020,21,0,Albania,AL,ALB,2866376.0,Europe
173,02/06/2020,2,6,2020,6,0,Albania,AL,ALB,2866376.0,Europe
174,01/06/2020,1,6,2020,15,0,Albania,AL,ALB,2866376.0,Europe
175,31/05/2020,31,5,2020,23,0,Albania,AL,ALB,2866376.0,Europe
176,30/05/2020,30,5,2020,23,0,Albania,AL,ALB,2866376.0,Europe
177,29/05/2020,29,5,2020,26,0,Albania,AL,ALB,2866376.0,Europe
178,28/05/2020,28,5,2020,21,0,Albania,AL,ALB,2866376.0,Europe
179,27/05/2020,27,5,2020,25,1,Albania,AL,ALB,2866376.0,Europe
180,26/05/2020,26,5,2020,6,0,Albania,AL,ALB,2866376.0,Europe
181,25/05/2020,25,5,2020,9,1,Albania,AL,ALB,2866376.0,Europe
182,24/05/2020,24,5,2020,8,0,Albania,AL,ALB,2866376.0,Europe
183,23/05/2020,23,5,2020,12,0,Albania,AL,ALB,2866376.0,Europe
184,22/05/2020,22,5,2020,5,0,Albania,AL,ALB,2866376.0,Europe
185,21/05/2020,21,5,2020,15,0,Albania,AL,ALB,2866376.0,Europe
186,20/05/2020,20,5,2020,1,0,Albania,AL,ALB,2866376.0,Europe
187,19/05/2020,19,5,2020,2,0,Albania,AL,ALB,2866376.0,Europe
188,18/05/2020,18,5,2020,13,0,Albania,AL,ALB,2866376.0,Europe
189,17/05/2020,17,5,2020,17,0,Albania,AL,ALB,2866376.0,Europe
190,16/05/2020,16,5,2020,18,0,Albania,AL,ALB,2866376.0,Europe
191,15/05/2020,15,5,2020,18,0,Albania,AL,ALB,2866376.0,Europe
192,14/05/2020,14,5,2020,4,0,Albania,AL,ALB,2866376.0,Europe
193,13/05/2020,13,5,2020,4,0,Albania,AL,ALB,2866376.0,Europe
194,12/05/2020,12,5,2020,4,0,Albania,AL,ALB,2866376.0,Europe
195,11/05/2020,11,5,2020,12,0,Albania,AL,ALB,2866376.0,Europe
196,10/05/2020,10,5,2020,6,0,Albania,AL,ALB,2866376.0,Europe
197,09/05/2020,9,5,2020,8,0,Albania,AL,ALB,2866376.0,Europe
198,08/05/2020,8,5,2020,10,0,Albania,AL,ALB,2866376.0,Europe
199,07/05/2020,7,5,2020,12,0,Albania,AL,ALB,2866376.0,Europe
200,06/05/2020,6,5,2020,17,0,Albania,AL,ALB,2866376.0,Europe
201,05/05/2020,5,5,2020,8,0,Albania,AL,ALB,2866376.0,Europe
202,04/05/2020,4,5,2020,6,0,Albania,AL,ALB,2866376.0,Europe
203,03/05/2020,3,5,2020,7,0,Albania,AL,ALB,2866376.0,Europe
204,02/05/2020,2,5,2020,9,0,Albania,AL,ALB,2866376.0,Europe
205,01/05/2020,1,5,2020,7,0,Albania,AL,ALB,2866376.0,Europe
206,30/04/2020,30,4,2020,16,1,Albania,AL,ALB,2866376.0,Europe
207,29/04/2020,29,4,2020,14,2,Albania,AL,ALB,2866376.0,Europe
208,28/04/2020,28,4,2020,10,0,Albania,AL,ALB,2866376.0,Europe
209,27/04/2020,27,4,2020,14,1,Albania,AL,ALB,2866376.0,Europe
210,26/04/2020,26,4,2020,34,0,Albania,AL,ALB,2866376.0,Europe
211,25/04/2020,25,4,2020,15,0,Albania,AL,ALB,2866376.0,Europe
212,24/04/2020,24,4,2020,29,0,Albania,AL,ALB,2866376.0,Europe
213,23/04/2020,23,4,2020,25,1,Albania,AL,ALB,2866376.0,Europe
214,22/04/2020,22,4,2020,25,0,Albania,AL,ALB,2866376.0,Europe
215,21/04/2020,21,4,2020,22,0,Albania,AL,ALB,2866376.0,Europe
216,20/04/2020,20,4,2020,14,0,Albania,AL,ALB,2866376.0,Europe
217,19/04/2020,19,4,2020,9,0,Albania,AL,ALB,2866376.0,Europe
218,18/04/2020,18,4,2020,21,0,Albania,AL,ALB,2866376.0,Europe
219,17/04/2020,17,4,2020,24,1,Albania,AL,ALB,2866376.0,Europe
220,16/04/2020,16,4,2020,19,1,Albania,AL,ALB,2866376.0,Europe
221,15/04/2020,15,4,2020,8,1,Albania,AL,ALB,2866376.0,Europe
222,14/04/2020,14,4,2020,21,0,Albania,AL,ALB,2866376.0,Europe
223,13/04/2020,13,4,2020,13,0,Albania,AL,ALB,2866376.0,Europe
224,12/04/2020,12,4,2020,17,0,Albania,AL,ALB,2866376.0,Europe
225,11/04/2020,11,4,2020,7,0,Albania,AL,ALB,2866376.0,Europe
226,10/04/2020,10,4,2020,9,1,Albania,AL,ALB,2866376.0,Europe
227,09/04/2020,9,4,2020,17,0,Albania,AL,ALB,2866376.0,Europe
228,08/04/2020,8,4,2020,6,0,Albania,AL,ALB,2866376.0,Europe
229,07/04/2020,7,4,2020,16,1,Albania,AL,ALB,2866376.0,Europe
230,06/04/2020,6,4,2020,28,2,Albania,AL,ALB,2866376.0,Europe
231,05/04/2020,5,4,2020,29,2,Albania,AL,ALB,2866376.0,Europe
232,04/04/2020,4,4,2020,27,1,Albania,AL,ALB,2866376.0,Europe
233,03/04/2020,3,4,2020,18,1,Albania,AL,ALB,2866376.0,Europe
234,02/04/2020,2,4,2020,16,0,Albania,AL,ALB,2866376.0,Europe
235,01/04/2020,1,4,2020,20,3,Albania,AL,ALB,2866376.0,Europe
236,31/03/2020,31,3,2020,11,2,Albania,AL,ALB,2866376.0,Europe
237,30/03/2020,30,3,2020,15,0,Albania,AL,ALB,2866376.0,Europe
238,29/03/2020,29,3,2020,11,1,Albania,AL,ALB,2866376.0,Europe
239,28/03/2020,28,3,2020,12,3,Albania,AL,ALB,2866376.0,Europe
240,27/03/2020,27,3,2020,28,1,Albania,AL,ALB,2866376.0,Europe
241,26/03/2020,26,3,2020,23,0,Albania,AL,ALB,2866376.0,Europe
242,25/03/2020,25,3,2020,23,1,Albania,AL,ALB,2866376.0,Europe
243,24/03/2020,24,3,2020,11,2,Albania,AL,ALB,2866376.0,Europe
244,23/03/2020,23,3,2020,13,0,Albania,AL,ALB,2866376.0,Europe
245,22/03/2020,22,3,2020,6,0,Albania,AL,ALB,2866376.0,Europe
246,21/03/2020,21,3,2020,0,0,Albania,AL,ALB,2866376.0,Europe
247,20/03/2020,20,3,2020,11,0,Albania,AL,ALB,2866376.0,Europe
248,19/03/2020,19,3,2020,4,1,Albania,AL,ALB,2866376.0,Europe
249,18/03/2020,18,3,2020,4,0,Albania,AL,ALB,2866376.0,Europe
250,17/03/2020,17,3,2020,9,0,Albania,AL,ALB,2866376.0,Europe
251,16/03/2020,16,3,2020,4,0,Albania,AL,ALB,2866376.0,Europe
252,15/03/2020,15,3,2020,5,0,Albania,AL,ALB,2866376.0,Europe
253,14/03/2020,14,3,2020,10,0,Albania,AL,ALB,2866376.0,Europe
254,13/03/2020,13,3,2020,12,0,Albania,AL,ALB,2866376.0,Europe
255,12/03/2020,12,3,2020,1,1,Albania,AL,ALB,2866376.0,Europe
256,11/03/2020,11,3,2020,4,0,Albania,AL,ALB,2866376.0,Europe
257,10/03/2020,10,3,2020,4,0,Albania,AL,ALB,2866376.0,Europe
258,09/03/2020,9,3,2020,2,0,Albania,AL,ALB,2866376.0,Europe
259,16/06/2020,16,6,2020,112,10,Algeria,DZ,DZA,42228429.0,Africa
260,15/06/2020,15,6,2020,109,7,Algeria,DZ,DZA,42228429.0,Africa
261,14/06/2020,14,6,2020,112,9,Algeria,DZ,DZA,42228429.0,Africa
262,13/06/2020,13,6,2020,109,10,Algeria,DZ,DZA,42228429.0,Africa
263,12/06/2020,12,6,2020,105,9,Algeria,DZ,DZA,42228429.0,Africa
264,11/06/2020,11,6,2020,102,8,Algeria,DZ,DZA,42228429.0,Africa
265,10/06/2020,10,6,2020,117,9,Algeria,DZ,DZA,42228429.0,Africa
266,09/06/2020,9,6,2020,111,8,Algeria,DZ,DZA,42228429.0,Africa
267,08/06/2020,8,6,2020,104,9,Algeria,DZ,DZA,42228429.0,Africa
268,07/06/2020,7,6,2020,115,8,Algeria,DZ,DZA,42228429.0,Africa
269,06/06/2020,6,6,2020,104,9,Algeria,DZ,DZA,42228429.0,Africa
270,05/06/2020,5,6,2020,205,14,Algeria,DZ,DZA,42228429.0,Africa
271,04/06/2020,4,6,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
272,03/06/2020,3,6,2020,113,6,Algeria,DZ,DZA,42228429.0,Africa
273,02/06/2020,2,6,2020,119,8,Algeria,DZ,DZA,42228429.0,Africa
274,01/06/2020,1,6,2020,127,7,Algeria,DZ,DZA,42228429.0,Africa
275,31/05/2020,31,5,2020,133,8,Algeria,DZ,DZA,42228429.0,Africa
276,30/05/2020,30,5,2020,137,8,Algeria,DZ,DZA,42228429.0,Africa
277,29/05/2020,29,5,2020,140,7,Algeria,DZ,DZA,42228429.0,Africa
278,28/05/2020,28,5,2020,160,6,Algeria,DZ,DZA,42228429.0,Africa
279,27/05/2020,27,5,2020,194,8,Algeria,DZ,DZA,42228429.0,Africa
280,26/05/2020,26,5,2020,197,9,Algeria,DZ,DZA,42228429.0,Africa
281,25/05/2020,25,5,2020,193,8,Algeria,DZ,DZA,42228429.0,Africa
282,24/05/2020,24,5,2020,195,10,Algeria,DZ,DZA,42228429.0,Africa
283,23/05/2020,23,5,2020,190,7,Algeria,DZ,DZA,42228429.0,Africa
284,22/05/2020,22,5,2020,186,7,Algeria,DZ,DZA,42228429.0,Africa
285,21/05/2020,21,5,2020,165,7,Algeria,DZ,DZA,42228429.0,Africa
286,20/05/2020,20,5,2020,176,6,Algeria,DZ,DZA,42228429.0,Africa
287,19/05/2020,19,5,2020,182,7,Algeria,DZ,DZA,42228429.0,Africa
288,18/05/2020,18,5,2020,198,6,Algeria,DZ,DZA,42228429.0,Africa
289,17/05/2020,17,5,2020,192,6,Algeria,DZ,DZA,42228429.0,Africa
290,16/05/2020,16,5,2020,187,7,Algeria,DZ,DZA,42228429.0,Africa
291,15/05/2020,15,5,2020,189,7,Algeria,DZ,DZA,42228429.0,Africa
292,14/05/2020,14,5,2020,186,7,Algeria,DZ,DZA,42228429.0,Africa
293,13/05/2020,13,5,2020,176,8,Algeria,DZ,DZA,42228429.0,Africa
294,12/05/2020,12,5,2020,168,5,Algeria,DZ,DZA,42228429.0,Africa
295,11/05/2020,11,5,2020,165,8,Algeria,DZ,DZA,42228429.0,Africa
296,10/05/2020,10,5,2020,189,6,Algeria,DZ,DZA,42228429.0,Africa
297,09/05/2020,9,5,2020,187,5,Algeria,DZ,DZA,42228429.0,Africa
298,08/05/2020,8,5,2020,185,7,Algeria,DZ,DZA,42228429.0,Africa
299,07/05/2020,7,5,2020,159,6,Algeria,DZ,DZA,42228429.0,Africa
300,06/05/2020,6,5,2020,190,5,Algeria,DZ,DZA,42228429.0,Africa
301,05/05/2020,5,5,2020,174,2,Algeria,DZ,DZA,42228429.0,Africa
302,04/05/2020,4,5,2020,179,4,Algeria,DZ,DZA,42228429.0,Africa
303,03/05/2020,3,5,2020,141,6,Algeria,DZ,DZA,42228429.0,Africa
304,02/05/2020,2,5,2020,148,3,Algeria,DZ,DZA,42228429.0,Africa
305,01/05/2020,1,5,2020,158,6,Algeria,DZ,DZA,42228429.0,Africa
306,30/04/2020,30,4,2020,199,7,Algeria,DZ,DZA,42228429.0,Africa
307,29/04/2020,29,4,2020,132,5,Algeria,DZ,DZA,42228429.0,Africa
308,28/04/2020,28,4,2020,135,7,Algeria,DZ,DZA,42228429.0,Africa
309,27/04/2020,27,4,2020,126,6,Algeria,DZ,DZA,42228429.0,Africa
310,26/04/2020,26,4,2020,129,4,Algeria,DZ,DZA,42228429.0,Africa
311,25/04/2020,25,4,2020,120,8,Algeria,DZ,DZA,42228429.0,Africa
312,24/04/2020,24,4,2020,97,5,Algeria,DZ,DZA,42228429.0,Africa
313,23/04/2020,23,4,2020,99,10,Algeria,DZ,DZA,42228429.0,Africa
314,22/04/2020,22,4,2020,93,8,Algeria,DZ,DZA,42228429.0,Africa
315,21/04/2020,21,4,2020,89,9,Algeria,DZ,DZA,42228429.0,Africa
316,20/04/2020,20,4,2020,94,8,Algeria,DZ,DZA,42228429.0,Africa
317,19/04/2020,19,4,2020,117,3,Algeria,DZ,DZA,42228429.0,Africa
318,18/04/2020,18,4,2020,150,16,Algeria,DZ,DZA,42228429.0,Africa
319,17/04/2020,17,4,2020,108,12,Algeria,DZ,DZA,42228429.0,Africa
320,16/04/2020,16,4,2020,90,11,Algeria,DZ,DZA,42228429.0,Africa
321,15/04/2020,15,4,2020,87,12,Algeria,DZ,DZA,42228429.0,Africa
322,14/04/2020,14,4,2020,69,20,Algeria,DZ,DZA,42228429.0,Africa
323,13/04/2020,13,4,2020,89,18,Algeria,DZ,DZA,42228429.0,Africa
