,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2019,continentExp,Cumulative_number_for_14_days_of_COVID-19_cases_per_100000
1558,26/03/2020,26,3,2020,376,3,Australia,AU,AUS,25203200.0,Oceania,10.60579609
1559,25/03/2020,25,3,2020,600,1,Australia,AU,AUS,25203200.0,Oceania,9.16947054
1560,24/03/2020,24,3,2020,114,0,Australia,AU,AUS,25203200.0,Oceania,6.83643347
1561,23/03/2020,23,3,2020,611,0,Australia,AU,AUS,25203200.0,Oceania,6.46346496
1562,22/03/2020,22,3,2020,224,0,Australia,AU,AUS,25203200.0,Oceania,4.06297613
1563,21/03/2020,21,3,2020,165,1,Australia,AU,AUS,25203200.0,Oceania,3.21784535
1564,20/03/2020,20,3,2020,144,0,Australia,AU,AUS,25203200.0,Oceania,2.57903758
1565,19/03/2020,19,3,2020,111,1,Australia,AU,AUS,25203200.0,Oceania,2.03545582
1566,18/03/2020,18,3,2020,79,0,Australia,AU,AUS,25203200.0,Oceania,1.6386808000000002
1567,17/03/2020,17,3,2020,77,0,Australia,AU,AUS,25203200.0,Oceania,1.35697054
1568,16/03/2020,16,3,2020,49,2,Australia,AU,AUS,25203200.0,Oceania,1.06732478
1569,15/03/2020,15,3,2020,52,0,Australia,AU,AUS,25203200.0,Oceania,0.88480828
1570,14/03/2020,14,3,2020,41,0,Australia,AU,AUS,25203200.0,Oceania,0.68245302
1571,13/03/2020,13,3,2020,30,0,Australia,AU,AUS,25203200.0,Oceania,0.52771077
1572,12/03/2020,12,3,2020,14,0,Australia,AU,AUS,25203200.0,Oceania,0.40867826
1573,11/03/2020,11,3,2020,12,0,Australia,AU,AUS,25203200.0,Oceania,0.35709751
1574,10/03/2020,10,3,2020,20,0,Australia,AU,AUS,25203200.0,Oceania,0.30948451
1575,09/03/2020,9,3,2020,6,0,Australia,AU,AUS,25203200.0,Oceania,0.23012951
1576,08/03/2020,8,3,2020,11,1,Australia,AU,AUS,25203200.0,Oceania,0.20632301
1577,07/03/2020,7,3,2020,4,0,Australia,AU,AUS,25203200.0,Oceania,0.16664551
1578,06/03/2020,6,3,2020,7,0,Australia,AU,AUS,25203200.0,Oceania,0.16664551
1579,05/03/2020,5,3,2020,11,1,Australia,AU,AUS,25203200.0,Oceania,0.14680675
1580,04/03/2020,4,3,2020,8,0,Australia,AU,AUS,25203200.0,Oceania,0.1031615
1581,03/03/2020,3,3,2020,4,0,Australia,AU,AUS,25203200.0,Oceania,0.07141950000000001
1582,02/03/2020,2,3,2020,3,0,Australia,AU,AUS,25203200.0,Oceania,0.0555485
1583,01/03/2020,1,3,2020,1,1,Australia,AU,AUS,25203200.0,Oceania,0.04364525
1584,29/02/2020,29,2,2020,2,0,Australia,AU,AUS,25203200.0,Oceania,0.0396775
1585,28/02/2020,28,2,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,0.031742
1586,27/02/2020,27,2,2020,1,0,Australia,AU,AUS,25203200.0,Oceania,0.03570975
1587,26/02/2020,26,2,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,0.031742
1588,25/02/2020,25,2,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,0.031742
1589,24/02/2020,24,2,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,0.031742
1590,23/02/2020,23,2,2020,1,0,Australia,AU,AUS,25203200.0,Oceania,0.031742
1591,22/02/2020,22,2,2020,4,0,Australia,AU,AUS,25203200.0,Oceania,0.02777425
1592,21/02/2020,21,2,2020,2,0,Australia,AU,AUS,25203200.0,Oceania,0.01190325
1593,20/02/2020,20,2,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,0.0079355
1594,19/02/2020,19,2,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,0.01190325
1595,18/02/2020,18,2,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,0.015871
1596,17/02/2020,17,2,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,0.015871
1597,16/02/2020,16,2,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,0.015871
1598,15/02/2020,15,2,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,0.0238065
1599,14/02/2020,14,2,2020,1,0,Australia,AU,AUS,25203200.0,Oceania,0.031742
1600,13/02/2020,13,2,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,0.031742
1601,12/02/2020,12,2,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,0.0396775
1602,11/02/2020,11,2,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,0.0396775
1603,10/02/2020,10,2,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,0.0396775
1604,09/02/2020,9,2,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,0.0396775
1605,08/02/2020,8,2,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,0.05158075
1606,07/02/2020,7,2,2020,1,0,Australia,AU,AUS,25203200.0,Oceania,0.0555485
1607,06/02/2020,6,2,2020,1,0,Australia,AU,AUS,25203200.0,Oceania,0.05158075
1608,05/02/2020,5,2,2020,1,0,Australia,AU,AUS,25203200.0,Oceania,0.047613
1609,04/02/2020,4,2,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,0.04364525
1610,03/02/2020,3,2,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,0.04364525
1611,02/02/2020,2,2,2020,2,0,Australia,AU,AUS,25203200.0,Oceania,0.04364525
1612,01/02/2020,1,2,2020,2,0,Australia,AU,AUS,25203200.0,Oceania,0.03570975
1613,31/01/2020,31,1,2020,1,0,Australia,AU,AUS,25203200.0,Oceania,0.02777425
1614,30/01/2020,30,1,2020,2,0,Australia,AU,AUS,25203200.0,Oceania,0.0238065
1615,29/01/2020,29,1,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,0.015871
1616,28/01/2020,28,1,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,0.015871
1617,27/01/2020,27,1,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,0.015871
1618,26/01/2020,26,1,2020,3,0,Australia,AU,AUS,25203200.0,Oceania,0.015871
1619,25/01/2020,25,1,2020,1,0,Australia,AU,AUS,25203200.0,Oceania,0.00396775
1620,24/01/2020,24,1,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,0.0
1621,23/01/2020,23,1,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,0.0
1622,22/01/2020,22,1,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,0.0
1623,21/01/2020,21,1,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,0.0
1624,20/01/2020,20,1,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,0.0
1625,19/01/2020,19,1,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,0.0
1626,18/01/2020,18,1,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,0.0
1627,17/01/2020,17,1,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,0.0
1628,16/01/2020,16,1,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,0.0
1629,15/01/2020,15,1,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,0.0
1630,14/01/2020,14,1,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,0.0
1631,13/01/2020,13,1,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,0.0
1632,12/01/2020,12,1,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,
1633,11/01/2020,11,1,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,
1634,10/01/2020,10,1,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,
1635,09/01/2020,9,1,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,
1636,08/01/2020,8,1,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,
1637,07/01/2020,7,1,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,
1638,06/01/2020,6,1,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,
1639,05/01/2020,5,1,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,
1640,04/01/2020,4,1,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,
1641,03/01/2020,3,1,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,
1642,02/01/2020,2,1,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,
1643,01/01/2020,1,1,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,
1644,31/12/2019,31,12,2019,0,0,Australia,AU,AUS,25203200.0,Oceania,
1645,18/07/2020,18,7,2020,138,0,Austria,AT,AUT,8858775.0,Europe,15.04722718
1646,17/07/2020,17,7,2020,153,1,Austria,AT,AUT,8858775.0,Europe,14.85532706
1647,16/07/2020,16,7,2020,55,1,Austria,AT,AUT,8858775.0,Europe,14.68600343
1648,15/07/2020,15,7,2020,201,1,Austria,AT,AUT,8858775.0,Europe,14.48281506
1649,14/07/2020,14,7,2020,12,0,Austria,AT,AUT,8858775.0,Europe,13.46687324
1650,13/07/2020,13,7,2020,52,2,Austria,AT,AUT,8858775.0,Europe,13.79423227
1651,12/07/2020,12,7,2020,108,0,Austria,AT,AUT,8858775.0,Europe,13.91840294
1652,11/07/2020,11,7,2020,74,0,Austria,AT,AUT,8858775.0,Europe,13.42172027
1653,10/07/2020,10,7,2020,97,0,Austria,AT,AUT,8858775.0,Europe,13.34270257
1654,09/07/2020,9,7,2020,101,0,Austria,AT,AUT,8858775.0,Europe,12.77829045
1655,08/07/2020,8,7,2020,89,0,Austria,AT,AUT,8858775.0,Europe,12.01068997
1656,07/07/2020,7,7,2020,57,0,Austria,AT,AUT,8858775.0,Europe,11.3559719
1657,06/07/2020,6,7,2020,73,1,Austria,AT,AUT,8858775.0,Europe,11.10763057
1658,05/07/2020,5,7,2020,123,0,Austria,AT,AUT,8858775.0,Europe,10.71254208
1659,04/07/2020,4,7,2020,121,0,Austria,AT,AUT,8858775.0,Europe,10.02395929
1660,03/07/2020,3,7,2020,138,0,Austria,AT,AUT,8858775.0,Europe,8.99672923
1661,02/07/2020,2,7,2020,37,0,Austria,AT,AUT,8858775.0,Europe,7.89048147
1662,01/07/2020,1,7,2020,111,2,Austria,AT,AUT,8858775.0,Europe,7.66471662
1663,30/06/2020,30,6,2020,41,1,Austria,AT,AUT,8858775.0,Europe,6.78423371
1664,29/06/2020,29,6,2020,63,2,Austria,AT,AUT,8858775.0,Europe,6.62619832
1665,28/06/2020,28,6,2020,64,2,Austria,AT,AUT,8858775.0,Europe,6.18595686
1666,27/06/2020,27,6,2020,67,0,Austria,AT,AUT,8858775.0,Europe,5.68927419
1667,26/06/2020,26,6,2020,47,5,Austria,AT,AUT,8858775.0,Europe,5.27160922
1668,25/06/2020,25,6,2020,33,0,Austria,AT,AUT,8858775.0,Europe,5.05713262
1669,24/06/2020,24,6,2020,31,3,Austria,AT,AUT,8858775.0,Europe,5.06842086
1670,23/06/2020,23,6,2020,35,0,Austria,AT,AUT,8858775.0,Europe,4.865232499999999
1671,22/06/2020,22,6,2020,38,2,Austria,AT,AUT,8858775.0,Europe,4.7071971
1672,21/06/2020,21,6,2020,62,0,Austria,AT,AUT,8858775.0,Europe,4.79750304
1673,20/06/2020,20,6,2020,30,0,Austria,AT,AUT,8858775.0,Europe,4.31210862
1674,19/06/2020,19,6,2020,40,1,Austria,AT,AUT,8858775.0,Europe,4.67333237
1675,18/06/2020,18,6,2020,17,6,Austria,AT,AUT,8858775.0,Europe,4.6281794000000005
1676,17/06/2020,17,6,2020,33,3,Austria,AT,AUT,8858775.0,Europe,4.7862148
1677,16/06/2020,16,6,2020,27,1,Austria,AT,AUT,8858775.0,Europe,4.53787346
1678,15/06/2020,15,6,2020,24,0,Austria,AT,AUT,8858775.0,Europe,4.47014401
1679,14/06/2020,14,6,2020,20,2,Austria,AT,AUT,8858775.0,Europe,4.24437916
1680,13/06/2020,13,6,2020,30,1,Austria,AT,AUT,8858775.0,Europe,4.51529698
1681,12/06/2020,12,6,2020,28,1,Austria,AT,AUT,8858775.0,Europe,4.75235007
1682,11/06/2020,11,6,2020,34,1,Austria,AT,AUT,8858775.0,Europe,4.75235007
1683,10/06/2020,10,6,2020,13,0,Austria,AT,AUT,8858775.0,Europe,4.57173819
1684,09/06/2020,9,6,2020,21,0,Austria,AT,AUT,8858775.0,Europe,4.85394425
1685,08/06/2020,8,6,2020,46,0,Austria,AT,AUT,8858775.0,Europe,4.84265601
1686,07/06/2020,7,6,2020,19,0,Austria,AT,AUT,8858775.0,Europe,4.68462062
1687,06/06/2020,6,6,2020,62,2,Austria,AT,AUT,8858775.0,Europe,4.98940316
1688,05/06/2020,5,6,2020,36,0,Austria,AT,AUT,8858775.0,Europe,4.61689116
1689,04/06/2020,4,6,2020,31,1,Austria,AT,AUT,8858775.0,Europe,4.85394425
1690,03/06/2020,3,6,2020,11,1,Austria,AT,AUT,8858775.0,Europe,4.7071971
1691,02/06/2020,2,6,2020,21,0,Austria,AT,AUT,8858775.0,Europe,5.46350935
1692,01/06/2020,1,6,2020,4,0,Austria,AT,AUT,8858775.0,Europe,5.50866232
1693,31/05/2020,31,5,2020,44,0,Austria,AT,AUT,8858775.0,Europe,5.62154474
1694,30/05/2020,30,5,2020,51,0,Austria,AT,AUT,8858775.0,Europe,5.93761553
1695,29/05/2020,29,5,2020,28,23,Austria,AT,AUT,8858775.0,Europe,6.07307444
1696,28/05/2020,28,5,2020,18,2,Austria,AT,AUT,8858775.0,Europe,6.21982159
1697,27/05/2020,27,5,2020,38,2,Austria,AT,AUT,8858775.0,Europe,6.62619832
1698,26/05/2020,26,5,2020,20,1,Austria,AT,AUT,8858775.0,Europe,6.60362183
1699,25/05/2020,25,5,2020,32,1,Austria,AT,AUT,8858775.0,Europe,7.35993408
1700,24/05/2020,24,5,2020,46,4,Austria,AT,AUT,8858775.0,Europe,7.11159274
1701,23/05/2020,23,5,2020,29,2,Austria,AT,AUT,8858775.0,Europe,7.06643977
1702,22/05/2020,22,5,2020,57,0,Austria,AT,AUT,8858775.0,Europe,7.43895177
1703,21/05/2020,21,5,2020,18,1,Austria,AT,AUT,8858775.0,Europe,7.04386329
1704,20/05/2020,20,5,2020,78,3,Austria,AT,AUT,8858775.0,Europe,7.57441068
1705,19/05/2020,19,5,2020,25,0,Austria,AT,AUT,8858775.0,Europe,6.88582789
1706,18/05/2020,18,5,2020,14,1,Austria,AT,AUT,8858775.0,Europe,6.95355735
1707,17/05/2020,17,5,2020,72,0,Austria,AT,AUT,8858775.0,Europe,7.56312244
1708,16/05/2020,16,5,2020,63,2,Austria,AT,AUT,8858775.0,Europe,6.88582789
1709,15/05/2020,15,5,2020,41,2,Austria,AT,AUT,8858775.0,Europe,6.55846886
1710,14/05/2020,14,5,2020,54,1,Austria,AT,AUT,8858775.0,Europe,6.77294547
1711,13/05/2020,13,5,2020,36,3,Austria,AT,AUT,8858775.0,Europe,6.7277925000000005
1712,12/05/2020,12,5,2020,87,2,Austria,AT,AUT,8858775.0,Europe,6.97613383
1713,11/05/2020,11,5,2020,10,3,Austria,AT,AUT,8858775.0,Europe,6.75036898
1714,10/05/2020,10,5,2020,42,1,Austria,AT,AUT,8858775.0,Europe,7.25833989
1715,09/05/2020,9,5,2020,62,5,Austria,AT,AUT,8858775.0,Europe,7.52925771
1716,08/05/2020,8,5,2020,22,1,Austria,AT,AUT,8858775.0,Europe,7.766310799999999
1717,07/05/2020,7,5,2020,65,2,Austria,AT,AUT,8858775.0,Europe,8.20655226
1718,06/05/2020,6,5,2020,17,6,Austria,AT,AUT,8858775.0,Europe,8.50004656
1719,05/05/2020,5,5,2020,31,2,Austria,AT,AUT,8858775.0,Europe,8.87255856
1720,04/05/2020,4,5,2020,68,2,Austria,AT,AUT,8858775.0,Europe,9.34666475
1721,03/05/2020,3,5,2020,12,7,Austria,AT,AUT,8858775.0,Europe,9.120899900000001
1722,02/05/2020,2,5,2020,34,5,Austria,AT,AUT,8858775.0,Europe,9.65144729
1723,01/05/2020,1,5,2020,60,4,Austria,AT,AUT,8858775.0,Europe,11.01732463
1724,30/04/2020,30,4,2020,50,11,Austria,AT,AUT,8858775.0,Europe,11.22051299
1725,29/04/2020,29,4,2020,58,20,Austria,AT,AUT,8858775.0,Europe,12.19130184
1726,28/04/2020,28,4,2020,67,7,Austria,AT,AUT,8858775.0,Europe,13.69263809
1727,27/04/2020,27,4,2020,55,6,Austria,AT,AUT,8858775.0,Europe,14.13287955
1728,26/04/2020,26,4,2020,66,23,Austria,AT,AUT,8858775.0,Europe,14.97949773
1729,25/04/2020,25,4,2020,83,5,Austria,AT,AUT,8858775.0,Europe,17.02266961
1730,24/04/2020,24,4,2020,61,14,Austria,AT,AUT,8858775.0,Europe,19.60767713
1731,23/04/2020,23,4,2020,91,31,Austria,AT,AUT,8858775.0,Europe,22.06851399
1732,22/04/2020,22,4,2020,50,1,Austria,AT,AUT,8858775.0,Europe,24.75511569
1733,21/04/2020,21,4,2020,73,10,Austria,AT,AUT,8858775.0,Europe,28.06257073
1734,20/04/2020,20,4,2020,48,9,Austria,AT,AUT,8858775.0,Europe,30.78303716
1735,19/04/2020,19,4,2020,59,12,Austria,AT,AUT,8858775.0,Europe,32.69075013
1736,18/04/2020,18,4,2020,155,21,Austria,AT,AUT,8858775.0,Europe,34.74521026
1737,17/04/2020,17,4,2020,78,17,Austria,AT,AUT,8858775.0,Europe,37.46567669
1738,16/04/2020,16,4,2020,136,9,Austria,AT,AUT,8858775.0,Europe,41.30367912
1739,15/04/2020,15,4,2020,191,16,Austria,AT,AUT,8858775.0,Europe,45.7399584
1740,14/04/2020,14,4,2020,106,18,Austria,AT,AUT,8858775.0,Europe,49.95047284
1741,13/04/2020,13,4,2020,130,13,Austria,AT,AUT,8858775.0,Europe,57.84095431
1742,12/04/2020,12,4,2020,247,18,Austria,AT,AUT,8858775.0,Europe,62.26594535
1743,11/04/2020,11,4,2020,312,24,Austria,AT,AUT,8858775.0,Europe,66.18296548
1744,10/04/2020,10,4,2020,279,22,Austria,AT,AUT,8858775.0,Europe,70.20157979
1745,09/04/2020,9,4,2020,329,30,Austria,AT,AUT,8858775.0,Europe,79.93204478
1746,08/04/2020,8,4,2020,343,23,Austria,AT,AUT,8858775.0,Europe,83.05888794
1747,07/04/2020,7,4,2020,314,16,Austria,AT,AUT,8858775.0,Europe,88.17246177
1748,06/04/2020,6,4,2020,217,18,Austria,AT,AUT,8858775.0,Europe,94.27940093
1749,05/04/2020,5,4,2020,241,18,Austria,AT,AUT,8858775.0,Europe,98.68181549
1750,04/04/2020,4,4,2020,396,10,Austria,AT,AUT,8858775.0,Europe,100.19443998
1751,03/04/2020,3,4,2020,418,12,Austria,AT,AUT,8858775.0,Europe,100.83786979999999
1752,02/04/2020,2,4,2020,529,18,Austria,AT,AUT,8858775.0,Europe,102.3279178
1753,01/04/2020,1,4,2020,564,20,Austria,AT,AUT,8858775.0,Europe,99.90094567
1754,31/03/2020,31,3,2020,805,22,Austria,AT,AUT,8858775.0,Europe,97.10146155
1755,30/03/2020,30,3,2020,522,18,Austria,AT,AUT,8858775.0,Europe,89.7753922
1756,29/03/2020,29,3,2020,594,0,Austria,AT,AUT,8858775.0,Europe,86.19701934
1757,28/03/2020,28,3,2020,668,16,Austria,AT,AUT,8858775.0,Europe,81.19632793
1758,27/03/2020,27,3,2020,1141,18,Austria,AT,AUT,8858775.0,Europe,75.27000065
1759,26/03/2020,26,3,2020,606,4,Austria,AT,AUT,8858775.0,Europe,63.688263899999995
1760,25/03/2020,25,3,2020,796,5,Austria,AT,AUT,8858775.0,Europe,57.57003649
1761,24/03/2020,24,3,2020,855,9,Austria,AT,AUT,8858775.0,Europe,49.16029586
1762,23/03/2020,23,3,2020,607,8,Austria,AT,AUT,8858775.0,Europe,39.8362076
1763,22/03/2020,22,3,2020,375,2,Austria,AT,AUT,8858775.0,Europe,33.01810916
1764,21/03/2020,21,3,2020,453,0,Austria,AT,AUT,8858775.0,Europe,29.06722431
1765,20/03/2020,20,3,2020,550,2,Austria,AT,AUT,8858775.0,Europe,24.32616248
1766,19/03/2020,19,3,2020,314,1,Austria,AT,AUT,8858775.0,Europe,18.25308804
1767,18/03/2020,18,3,2020,316,0,Austria,AT,AUT,8858775.0,Europe,14.76502112
1768,17/03/2020,17,3,2020,156,2,Austria,AT,AUT,8858775.0,Europe,11.26566596
1769,16/03/2020,16,3,2020,205,0,Austria,AT,AUT,8858775.0,Europe,9.54985311
1770,15/03/2020,15,3,2020,151,0,Austria,AT,AUT,8858775.0,Europe,7.28091638
1771,14/03/2020,14,3,2020,143,0,Austria,AT,AUT,8858775.0,Europe,5.6102565
1772,13/03/2020,13,3,2020,115,1,Austria,AT,AUT,8858775.0,Europe,4.01861431
1773,12/03/2020,12,3,2020,64,0,Austria,AT,AUT,8858775.0,Europe,2.75433116
1774,11/03/2020,11,3,2020,51,0,Austria,AT,AUT,8858775.0,Europe,2.03188364
1775,10/03/2020,10,3,2020,29,0,Austria,AT,AUT,8858775.0,Europe,1.47875976
1776,09/03/2020,9,3,2020,3,0,Austria,AT,AUT,8858775.0,Europe,1.15140073
1777,08/03/2020,8,3,2020,25,0,Austria,AT,AUT,8858775.0,Europe,1.117536
1778,07/03/2020,7,3,2020,33,0,Austria,AT,AUT,8858775.0,Europe,0.83532994
1779,06/03/2020,6,3,2020,12,0,Austria,AT,AUT,8858775.0,Europe,0.46281794
1780,05/03/2020,5,3,2020,5,0,Austria,AT,AUT,8858775.0,Europe,0.32735903
1781,04/03/2020,4,3,2020,6,0,Austria,AT,AUT,8858775.0,Europe,0.27091782
1782,03/03/2020,3,3,2020,4,0,Austria,AT,AUT,8858775.0,Europe,0.20318836
1783,02/03/2020,2,3,2020,4,0,Austria,AT,AUT,8858775.0,Europe,0.15803539
1784,01/03/2020,1,3,2020,3,0,Austria,AT,AUT,8858775.0,Europe,0.11288242
1785,29/02/2020,29,2,2020,2,0,Austria,AT,AUT,8858775.0,Europe,0.0790177
1786,28/02/2020,28,2,2020,3,0,Austria,AT,AUT,8858775.0,Europe,0.05644121
1787,27/02/2020,27,2,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.02257648
1788,26/02/2020,26,2,2020,2,0,Austria,AT,AUT,8858775.0,Europe,0.02257648
1789,25/02/2020,25,2,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1790,24/02/2020,24,2,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1791,23/02/2020,23,2,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1792,22/02/2020,22,2,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1793,21/02/2020,21,2,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1794,20/02/2020,20,2,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1795,19/02/2020,19,2,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1796,18/02/2020,18,2,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1797,17/02/2020,17,2,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1798,16/02/2020,16,2,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1799,15/02/2020,15,2,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1800,14/02/2020,14,2,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1801,13/02/2020,13,2,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1802,12/02/2020,12,2,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1803,11/02/2020,11,2,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1804,10/02/2020,10,2,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1805,09/02/2020,9,2,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1806,08/02/2020,8,2,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1807,07/02/2020,7,2,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1808,06/02/2020,6,2,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1809,05/02/2020,5,2,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1810,04/02/2020,4,2,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1811,03/02/2020,3,2,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1812,02/02/2020,2,2,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1813,01/02/2020,1,2,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1814,31/01/2020,31,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1815,30/01/2020,30,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1816,29/01/2020,29,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1817,28/01/2020,28,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1818,27/01/2020,27,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1819,26/01/2020,26,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1820,25/01/2020,25,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1821,24/01/2020,24,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1822,23/01/2020,23,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1823,22/01/2020,22,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1824,21/01/2020,21,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1825,20/01/2020,20,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1826,19/01/2020,19,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1827,18/01/2020,18,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1828,17/01/2020,17,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1829,16/01/2020,16,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1830,15/01/2020,15,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1831,14/01/2020,14,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1832,13/01/2020,13,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1833,12/01/2020,12,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,
1834,11/01/2020,11,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,
1835,10/01/2020,10,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,
1836,09/01/2020,9,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,
1837,08/01/2020,8,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,
1838,07/01/2020,7,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,
1839,06/01/2020,6,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,
1840,05/01/2020,5,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,
1841,04/01/2020,4,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,
1842,03/01/2020,3,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,
1843,02/01/2020,2,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,
1844,01/01/2020,1,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,
1845,31/12/2019,31,12,2019,0,0,Austria,AT,AUT,8858775.0,Europe,
1846,18/07/2020,18,7,2020,471,7,Azerbaijan,AZ,AZE,10047719.0,Europe,73.34002872
1847,17/07/2020,17,7,2020,493,8,Azerbaijan,AZ,AZE,10047719.0,Europe,74.45470957
1848,16/07/2020,16,7,2020,559,7,Azerbaijan,AZ,AZE,10047719.0,Europe,75.24095767
1849,15/07/2020,15,7,2020,543,6,Azerbaijan,AZ,AZE,10047719.0,Europe,75.5295804
