,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2018,continentExp
136,12/01/2020,12,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
137,11/01/2020,11,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
138,10/01/2020,10,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
139,09/01/2020,9,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
140,08/01/2020,8,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
141,07/01/2020,7,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
142,06/01/2020,6,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
143,05/01/2020,5,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
144,04/01/2020,4,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
145,03/01/2020,3,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
146,02/01/2020,2,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
147,01/01/2020,1,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
148,31/12/2019,31,12,2019,0,0,Afghanistan,AF,AFG,37172386.0,Asia
149,06/06/2020,6,6,2020,15,0,Albania,AL,ALB,2866376.0,Europe
150,05/06/2020,5,6,2020,13,0,Albania,AL,ALB,2866376.0,Europe
151,04/06/2020,4,6,2020,20,0,Albania,AL,ALB,2866376.0,Europe
152,03/06/2020,3,6,2020,21,0,Albania,AL,ALB,2866376.0,Europe
153,02/06/2020,2,6,2020,6,0,Albania,AL,ALB,2866376.0,Europe
154,01/06/2020,1,6,2020,15,0,Albania,AL,ALB,2866376.0,Europe
155,31/05/2020,31,5,2020,23,0,Albania,AL,ALB,2866376.0,Europe
156,30/05/2020,30,5,2020,23,0,Albania,AL,ALB,2866376.0,Europe
157,29/05/2020,29,5,2020,26,0,Albania,AL,ALB,2866376.0,Europe
158,28/05/2020,28,5,2020,21,0,Albania,AL,ALB,2866376.0,Europe
159,27/05/2020,27,5,2020,25,1,Albania,AL,ALB,2866376.0,Europe
160,26/05/2020,26,5,2020,6,0,Albania,AL,ALB,2866376.0,Europe
161,25/05/2020,25,5,2020,9,1,Albania,AL,ALB,2866376.0,Europe
162,24/05/2020,24,5,2020,8,0,Albania,AL,ALB,2866376.0,Europe
163,23/05/2020,23,5,2020,12,0,Albania,AL,ALB,2866376.0,Europe
164,22/05/2020,22,5,2020,5,0,Albania,AL,ALB,2866376.0,Europe
165,21/05/2020,21,5,2020,15,0,Albania,AL,ALB,2866376.0,Europe
166,20/05/2020,20,5,2020,1,0,Albania,AL,ALB,2866376.0,Europe
167,19/05/2020,19,5,2020,2,0,Albania,AL,ALB,2866376.0,Europe
168,18/05/2020,18,5,2020,13,0,Albania,AL,ALB,2866376.0,Europe
169,17/05/2020,17,5,2020,17,0,Albania,AL,ALB,2866376.0,Europe
170,16/05/2020,16,5,2020,18,0,Albania,AL,ALB,2866376.0,Europe
171,15/05/2020,15,5,2020,18,0,Albania,AL,ALB,2866376.0,Europe
172,14/05/2020,14,5,2020,4,0,Albania,AL,ALB,2866376.0,Europe
173,13/05/2020,13,5,2020,4,0,Albania,AL,ALB,2866376.0,Europe
174,12/05/2020,12,5,2020,4,0,Albania,AL,ALB,2866376.0,Europe
175,11/05/2020,11,5,2020,12,0,Albania,AL,ALB,2866376.0,Europe
176,10/05/2020,10,5,2020,6,0,Albania,AL,ALB,2866376.0,Europe
177,09/05/2020,9,5,2020,8,0,Albania,AL,ALB,2866376.0,Europe
178,08/05/2020,8,5,2020,10,0,Albania,AL,ALB,2866376.0,Europe
179,07/05/2020,7,5,2020,12,0,Albania,AL,ALB,2866376.0,Europe
180,06/05/2020,6,5,2020,17,0,Albania,AL,ALB,2866376.0,Europe
181,05/05/2020,5,5,2020,8,0,Albania,AL,ALB,2866376.0,Europe
182,04/05/2020,4,5,2020,6,0,Albania,AL,ALB,2866376.0,Europe
183,03/05/2020,3,5,2020,7,0,Albania,AL,ALB,2866376.0,Europe
184,02/05/2020,2,5,2020,9,0,Albania,AL,ALB,2866376.0,Europe
185,01/05/2020,1,5,2020,7,0,Albania,AL,ALB,2866376.0,Europe
186,30/04/2020,30,4,2020,16,1,Albania,AL,ALB,2866376.0,Europe
187,29/04/2020,29,4,2020,14,2,Albania,AL,ALB,2866376.0,Europe
188,28/04/2020,28,4,2020,10,0,Albania,AL,ALB,2866376.0,Europe
189,27/04/2020,27,4,2020,14,1,Albania,AL,ALB,2866376.0,Europe
190,26/04/2020,26,4,2020,34,0,Albania,AL,ALB,2866376.0,Europe
191,25/04/2020,25,4,2020,15,0,Albania,AL,ALB,2866376.0,Europe
192,24/04/2020,24,4,2020,29,0,Albania,AL,ALB,2866376.0,Europe
193,23/04/2020,23,4,2020,25,1,Albania,AL,ALB,2866376.0,Europe
194,22/04/2020,22,4,2020,25,0,Albania,AL,ALB,2866376.0,Europe
195,21/04/2020,21,4,2020,22,0,Albania,AL,ALB,2866376.0,Europe
196,20/04/2020,20,4,2020,14,0,Albania,AL,ALB,2866376.0,Europe
197,19/04/2020,19,4,2020,9,0,Albania,AL,ALB,2866376.0,Europe
198,18/04/2020,18,4,2020,21,0,Albania,AL,ALB,2866376.0,Europe
199,17/04/2020,17,4,2020,24,1,Albania,AL,ALB,2866376.0,Europe
200,16/04/2020,16,4,2020,19,1,Albania,AL,ALB,2866376.0,Europe
201,15/04/2020,15,4,2020,8,1,Albania,AL,ALB,2866376.0,Europe
202,14/04/2020,14,4,2020,21,0,Albania,AL,ALB,2866376.0,Europe
203,13/04/2020,13,4,2020,13,0,Albania,AL,ALB,2866376.0,Europe
204,12/04/2020,12,4,2020,17,0,Albania,AL,ALB,2866376.0,Europe
205,11/04/2020,11,4,2020,7,0,Albania,AL,ALB,2866376.0,Europe
206,10/04/2020,10,4,2020,9,1,Albania,AL,ALB,2866376.0,Europe
207,09/04/2020,9,4,2020,17,0,Albania,AL,ALB,2866376.0,Europe
208,08/04/2020,8,4,2020,6,0,Albania,AL,ALB,2866376.0,Europe
209,07/04/2020,7,4,2020,16,1,Albania,AL,ALB,2866376.0,Europe
210,06/04/2020,6,4,2020,28,2,Albania,AL,ALB,2866376.0,Europe
211,05/04/2020,5,4,2020,29,2,Albania,AL,ALB,2866376.0,Europe
212,04/04/2020,4,4,2020,27,1,Albania,AL,ALB,2866376.0,Europe
213,03/04/2020,3,4,2020,18,1,Albania,AL,ALB,2866376.0,Europe
214,02/04/2020,2,4,2020,16,0,Albania,AL,ALB,2866376.0,Europe
215,01/04/2020,1,4,2020,20,3,Albania,AL,ALB,2866376.0,Europe
216,31/03/2020,31,3,2020,11,2,Albania,AL,ALB,2866376.0,Europe
217,30/03/2020,30,3,2020,15,0,Albania,AL,ALB,2866376.0,Europe
218,29/03/2020,29,3,2020,11,1,Albania,AL,ALB,2866376.0,Europe
219,28/03/2020,28,3,2020,12,3,Albania,AL,ALB,2866376.0,Europe
220,27/03/2020,27,3,2020,28,1,Albania,AL,ALB,2866376.0,Europe
221,26/03/2020,26,3,2020,23,0,Albania,AL,ALB,2866376.0,Europe
222,25/03/2020,25,3,2020,23,1,Albania,AL,ALB,2866376.0,Europe
223,24/03/2020,24,3,2020,11,2,Albania,AL,ALB,2866376.0,Europe
224,23/03/2020,23,3,2020,13,0,Albania,AL,ALB,2866376.0,Europe
225,22/03/2020,22,3,2020,6,0,Albania,AL,ALB,2866376.0,Europe
226,21/03/2020,21,3,2020,0,0,Albania,AL,ALB,2866376.0,Europe
227,20/03/2020,20,3,2020,11,0,Albania,AL,ALB,2866376.0,Europe
228,19/03/2020,19,3,2020,4,1,Albania,AL,ALB,2866376.0,Europe
229,18/03/2020,18,3,2020,4,0,Albania,AL,ALB,2866376.0,Europe
230,17/03/2020,17,3,2020,9,0,Albania,AL,ALB,2866376.0,Europe
231,16/03/2020,16,3,2020,4,0,Albania,AL,ALB,2866376.0,Europe
232,15/03/2020,15,3,2020,5,0,Albania,AL,ALB,2866376.0,Europe
233,14/03/2020,14,3,2020,10,0,Albania,AL,ALB,2866376.0,Europe
234,13/03/2020,13,3,2020,12,0,Albania,AL,ALB,2866376.0,Europe
235,12/03/2020,12,3,2020,1,1,Albania,AL,ALB,2866376.0,Europe
236,11/03/2020,11,3,2020,4,0,Albania,AL,ALB,2866376.0,Europe
237,10/03/2020,10,3,2020,4,0,Albania,AL,ALB,2866376.0,Europe
238,09/03/2020,9,3,2020,2,0,Albania,AL,ALB,2866376.0,Europe
239,06/06/2020,6,6,2020,104,9,Algeria,DZ,DZA,42228429.0,Africa
240,05/06/2020,5,6,2020,205,14,Algeria,DZ,DZA,42228429.0,Africa
241,04/06/2020,4,6,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
242,03/06/2020,3,6,2020,113,6,Algeria,DZ,DZA,42228429.0,Africa
243,02/06/2020,2,6,2020,119,8,Algeria,DZ,DZA,42228429.0,Africa
244,01/06/2020,1,6,2020,127,7,Algeria,DZ,DZA,42228429.0,Africa
245,31/05/2020,31,5,2020,133,8,Algeria,DZ,DZA,42228429.0,Africa
246,30/05/2020,30,5,2020,137,8,Algeria,DZ,DZA,42228429.0,Africa
247,29/05/2020,29,5,2020,140,7,Algeria,DZ,DZA,42228429.0,Africa
248,28/05/2020,28,5,2020,160,6,Algeria,DZ,DZA,42228429.0,Africa
249,27/05/2020,27,5,2020,194,8,Algeria,DZ,DZA,42228429.0,Africa
250,26/05/2020,26,5,2020,197,9,Algeria,DZ,DZA,42228429.0,Africa
251,25/05/2020,25,5,2020,193,8,Algeria,DZ,DZA,42228429.0,Africa
252,24/05/2020,24,5,2020,195,10,Algeria,DZ,DZA,42228429.0,Africa
253,23/05/2020,23,5,2020,190,7,Algeria,DZ,DZA,42228429.0,Africa
254,22/05/2020,22,5,2020,186,7,Algeria,DZ,DZA,42228429.0,Africa
255,21/05/2020,21,5,2020,165,7,Algeria,DZ,DZA,42228429.0,Africa
256,20/05/2020,20,5,2020,176,6,Algeria,DZ,DZA,42228429.0,Africa
257,19/05/2020,19,5,2020,182,7,Algeria,DZ,DZA,42228429.0,Africa
258,18/05/2020,18,5,2020,198,6,Algeria,DZ,DZA,42228429.0,Africa
259,17/05/2020,17,5,2020,192,6,Algeria,DZ,DZA,42228429.0,Africa
260,16/05/2020,16,5,2020,187,7,Algeria,DZ,DZA,42228429.0,Africa
261,15/05/2020,15,5,2020,189,7,Algeria,DZ,DZA,42228429.0,Africa
262,14/05/2020,14,5,2020,186,7,Algeria,DZ,DZA,42228429.0,Africa
263,13/05/2020,13,5,2020,176,8,Algeria,DZ,DZA,42228429.0,Africa
264,12/05/2020,12,5,2020,168,5,Algeria,DZ,DZA,42228429.0,Africa
265,11/05/2020,11,5,2020,165,8,Algeria,DZ,DZA,42228429.0,Africa
266,10/05/2020,10,5,2020,189,6,Algeria,DZ,DZA,42228429.0,Africa
267,09/05/2020,9,5,2020,187,5,Algeria,DZ,DZA,42228429.0,Africa
268,08/05/2020,8,5,2020,185,7,Algeria,DZ,DZA,42228429.0,Africa
269,07/05/2020,7,5,2020,159,6,Algeria,DZ,DZA,42228429.0,Africa
270,06/05/2020,6,5,2020,190,5,Algeria,DZ,DZA,42228429.0,Africa
271,05/05/2020,5,5,2020,174,2,Algeria,DZ,DZA,42228429.0,Africa
272,04/05/2020,4,5,2020,179,4,Algeria,DZ,DZA,42228429.0,Africa
273,03/05/2020,3,5,2020,141,6,Algeria,DZ,DZA,42228429.0,Africa
274,02/05/2020,2,5,2020,148,3,Algeria,DZ,DZA,42228429.0,Africa
275,01/05/2020,1,5,2020,158,6,Algeria,DZ,DZA,42228429.0,Africa
276,30/04/2020,30,4,2020,199,7,Algeria,DZ,DZA,42228429.0,Africa
277,29/04/2020,29,4,2020,132,5,Algeria,DZ,DZA,42228429.0,Africa
278,28/04/2020,28,4,2020,135,7,Algeria,DZ,DZA,42228429.0,Africa
279,27/04/2020,27,4,2020,126,6,Algeria,DZ,DZA,42228429.0,Africa
280,26/04/2020,26,4,2020,129,4,Algeria,DZ,DZA,42228429.0,Africa
281,25/04/2020,25,4,2020,120,8,Algeria,DZ,DZA,42228429.0,Africa
282,24/04/2020,24,4,2020,97,5,Algeria,DZ,DZA,42228429.0,Africa
283,23/04/2020,23,4,2020,99,10,Algeria,DZ,DZA,42228429.0,Africa
284,22/04/2020,22,4,2020,93,8,Algeria,DZ,DZA,42228429.0,Africa
285,21/04/2020,21,4,2020,89,9,Algeria,DZ,DZA,42228429.0,Africa
286,20/04/2020,20,4,2020,94,8,Algeria,DZ,DZA,42228429.0,Africa
287,19/04/2020,19,4,2020,117,3,Algeria,DZ,DZA,42228429.0,Africa
288,18/04/2020,18,4,2020,150,16,Algeria,DZ,DZA,42228429.0,Africa
289,17/04/2020,17,4,2020,108,12,Algeria,DZ,DZA,42228429.0,Africa
290,16/04/2020,16,4,2020,90,11,Algeria,DZ,DZA,42228429.0,Africa
291,15/04/2020,15,4,2020,87,12,Algeria,DZ,DZA,42228429.0,Africa
292,14/04/2020,14,4,2020,69,20,Algeria,DZ,DZA,42228429.0,Africa
293,13/04/2020,13,4,2020,89,18,Algeria,DZ,DZA,42228429.0,Africa
294,12/04/2020,12,4,2020,64,19,Algeria,DZ,DZA,42228429.0,Africa
295,11/04/2020,11,4,2020,95,21,Algeria,DZ,DZA,42228429.0,Africa
296,10/04/2020,10,4,2020,94,30,Algeria,DZ,DZA,42228429.0,Africa
297,09/04/2020,9,4,2020,104,12,Algeria,DZ,DZA,42228429.0,Africa
298,08/04/2020,8,4,2020,45,20,Algeria,DZ,DZA,42228429.0,Africa
299,07/04/2020,7,4,2020,103,21,Algeria,DZ,DZA,42228429.0,Africa
300,06/04/2020,6,4,2020,69,22,Algeria,DZ,DZA,42228429.0,Africa
301,05/04/2020,5,4,2020,80,25,Algeria,DZ,DZA,42228429.0,Africa
302,04/04/2020,4,4,2020,185,42,Algeria,DZ,DZA,42228429.0,Africa
303,03/04/2020,3,4,2020,139,5,Algeria,DZ,DZA,42228429.0,Africa
304,02/04/2020,2,4,2020,131,14,Algeria,DZ,DZA,42228429.0,Africa
305,01/04/2020,1,4,2020,132,9,Algeria,DZ,DZA,42228429.0,Africa
306,31/03/2020,31,3,2020,73,4,Algeria,DZ,DZA,42228429.0,Africa
307,30/03/2020,30,3,2020,57,2,Algeria,DZ,DZA,42228429.0,Africa
308,29/03/2020,29,3,2020,45,3,Algeria,DZ,DZA,42228429.0,Africa
309,28/03/2020,28,3,2020,42,1,Algeria,DZ,DZA,42228429.0,Africa
310,27/03/2020,27,3,2020,65,4,Algeria,DZ,DZA,42228429.0,Africa
311,26/03/2020,26,3,2020,38,2,Algeria,DZ,DZA,42228429.0,Africa
312,25/03/2020,25,3,2020,34,2,Algeria,DZ,DZA,42228429.0,Africa
313,24/03/2020,24,3,2020,29,0,Algeria,DZ,DZA,42228429.0,Africa
314,23/03/2020,23,3,2020,62,2,Algeria,DZ,DZA,42228429.0,Africa
315,22/03/2020,22,3,2020,37,5,Algeria,DZ,DZA,42228429.0,Africa
316,21/03/2020,21,3,2020,12,3,Algeria,DZ,DZA,42228429.0,Africa
317,20/03/2020,20,3,2020,18,1,Algeria,DZ,DZA,42228429.0,Africa
318,19/03/2020,19,3,2020,12,1,Algeria,DZ,DZA,42228429.0,Africa
319,18/03/2020,18,3,2020,2,1,Algeria,DZ,DZA,42228429.0,Africa
320,17/03/2020,17,3,2020,10,0,Algeria,DZ,DZA,42228429.0,Africa
321,16/03/2020,16,3,2020,11,2,Algeria,DZ,DZA,42228429.0,Africa
322,15/03/2020,15,3,2020,11,0,Algeria,DZ,DZA,42228429.0,Africa
