,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2018,continentExp
41,06/04/2020,6,4,2020,29,2,Afghanistan,AF,AFG,37172386.0,Asia
42,05/04/2020,5,4,2020,35,1,Afghanistan,AF,AFG,37172386.0,Asia
43,04/04/2020,4,4,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
44,03/04/2020,3,4,2020,43,0,Afghanistan,AF,AFG,37172386.0,Asia
45,02/04/2020,2,4,2020,26,0,Afghanistan,AF,AFG,37172386.0,Asia
46,01/04/2020,1,4,2020,25,0,Afghanistan,AF,AFG,37172386.0,Asia
47,31/03/2020,31,3,2020,27,0,Afghanistan,AF,AFG,37172386.0,Asia
48,30/03/2020,30,3,2020,8,1,Afghanistan,AF,AFG,37172386.0,Asia
49,29/03/2020,29,3,2020,15,1,Afghanistan,AF,AFG,37172386.0,Asia
50,28/03/2020,28,3,2020,16,1,Afghanistan,AF,AFG,37172386.0,Asia
51,27/03/2020,27,3,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
52,26/03/2020,26,3,2020,33,0,Afghanistan,AF,AFG,37172386.0,Asia
53,25/03/2020,25,3,2020,2,0,Afghanistan,AF,AFG,37172386.0,Asia
54,24/03/2020,24,3,2020,6,1,Afghanistan,AF,AFG,37172386.0,Asia
55,23/03/2020,23,3,2020,10,0,Afghanistan,AF,AFG,37172386.0,Asia
56,22/03/2020,22,3,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
57,21/03/2020,21,3,2020,2,0,Afghanistan,AF,AFG,37172386.0,Asia
58,20/03/2020,20,3,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
59,19/03/2020,19,3,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
60,18/03/2020,18,3,2020,1,0,Afghanistan,AF,AFG,37172386.0,Asia
61,17/03/2020,17,3,2020,5,0,Afghanistan,AF,AFG,37172386.0,Asia
62,16/03/2020,16,3,2020,6,0,Afghanistan,AF,AFG,37172386.0,Asia
63,15/03/2020,15,3,2020,3,0,Afghanistan,AF,AFG,37172386.0,Asia
64,11/03/2020,11,3,2020,3,0,Afghanistan,AF,AFG,37172386.0,Asia
65,08/03/2020,8,3,2020,3,0,Afghanistan,AF,AFG,37172386.0,Asia
66,02/03/2020,2,3,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
67,01/03/2020,1,3,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
68,29/02/2020,29,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
69,28/02/2020,28,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
70,27/02/2020,27,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
71,26/02/2020,26,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
72,25/02/2020,25,2,2020,1,0,Afghanistan,AF,AFG,37172386.0,Asia
73,24/02/2020,24,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
74,23/02/2020,23,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
75,22/02/2020,22,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
76,21/02/2020,21,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
77,20/02/2020,20,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
78,19/02/2020,19,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
79,18/02/2020,18,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
80,17/02/2020,17,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
81,16/02/2020,16,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
82,15/02/2020,15,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
83,14/02/2020,14,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
84,13/02/2020,13,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
85,12/02/2020,12,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
86,11/02/2020,11,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
87,10/02/2020,10,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
88,09/02/2020,9,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
89,08/02/2020,8,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
90,07/02/2020,7,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
91,06/02/2020,6,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
92,05/02/2020,5,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
93,04/02/2020,4,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
94,03/02/2020,3,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
95,02/02/2020,2,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
96,01/02/2020,1,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
97,31/01/2020,31,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
98,30/01/2020,30,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
99,29/01/2020,29,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
100,28/01/2020,28,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
101,27/01/2020,27,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
102,26/01/2020,26,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
103,25/01/2020,25,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
104,24/01/2020,24,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
105,23/01/2020,23,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
106,22/01/2020,22,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
107,21/01/2020,21,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
108,20/01/2020,20,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
109,19/01/2020,19,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
110,18/01/2020,18,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
111,17/01/2020,17,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
112,16/01/2020,16,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
113,15/01/2020,15,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
114,14/01/2020,14,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
115,13/01/2020,13,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
116,12/01/2020,12,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
117,11/01/2020,11,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
118,10/01/2020,10,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
119,09/01/2020,9,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
120,08/01/2020,8,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
121,07/01/2020,7,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
122,06/01/2020,6,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
123,05/01/2020,5,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
124,04/01/2020,4,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
125,03/01/2020,3,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
126,02/01/2020,2,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
127,01/01/2020,1,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
128,31/12/2019,31,12,2019,0,0,Afghanistan,AF,AFG,37172386.0,Asia
129,17/05/2020,17,5,2020,17,0,Albania,AL,ALB,2866376.0,Europe
130,16/05/2020,16,5,2020,18,0,Albania,AL,ALB,2866376.0,Europe
131,15/05/2020,15,5,2020,18,0,Albania,AL,ALB,2866376.0,Europe
132,14/05/2020,14,5,2020,4,0,Albania,AL,ALB,2866376.0,Europe
133,13/05/2020,13,5,2020,4,0,Albania,AL,ALB,2866376.0,Europe
134,12/05/2020,12,5,2020,4,0,Albania,AL,ALB,2866376.0,Europe
135,11/05/2020,11,5,2020,12,0,Albania,AL,ALB,2866376.0,Europe
136,10/05/2020,10,5,2020,6,0,Albania,AL,ALB,2866376.0,Europe
137,09/05/2020,9,5,2020,8,0,Albania,AL,ALB,2866376.0,Europe
138,08/05/2020,8,5,2020,10,0,Albania,AL,ALB,2866376.0,Europe
139,07/05/2020,7,5,2020,12,0,Albania,AL,ALB,2866376.0,Europe
140,06/05/2020,6,5,2020,17,0,Albania,AL,ALB,2866376.0,Europe
141,05/05/2020,5,5,2020,8,0,Albania,AL,ALB,2866376.0,Europe
142,04/05/2020,4,5,2020,6,0,Albania,AL,ALB,2866376.0,Europe
143,03/05/2020,3,5,2020,7,0,Albania,AL,ALB,2866376.0,Europe
144,02/05/2020,2,5,2020,9,0,Albania,AL,ALB,2866376.0,Europe
145,01/05/2020,1,5,2020,7,0,Albania,AL,ALB,2866376.0,Europe
146,30/04/2020,30,4,2020,16,1,Albania,AL,ALB,2866376.0,Europe
147,29/04/2020,29,4,2020,14,2,Albania,AL,ALB,2866376.0,Europe
148,28/04/2020,28,4,2020,10,0,Albania,AL,ALB,2866376.0,Europe
149,27/04/2020,27,4,2020,14,1,Albania,AL,ALB,2866376.0,Europe
150,26/04/2020,26,4,2020,34,0,Albania,AL,ALB,2866376.0,Europe
151,25/04/2020,25,4,2020,15,0,Albania,AL,ALB,2866376.0,Europe
152,24/04/2020,24,4,2020,29,0,Albania,AL,ALB,2866376.0,Europe
153,23/04/2020,23,4,2020,25,1,Albania,AL,ALB,2866376.0,Europe
154,22/04/2020,22,4,2020,25,0,Albania,AL,ALB,2866376.0,Europe
155,21/04/2020,21,4,2020,22,0,Albania,AL,ALB,2866376.0,Europe
156,20/04/2020,20,4,2020,14,0,Albania,AL,ALB,2866376.0,Europe
157,19/04/2020,19,4,2020,9,0,Albania,AL,ALB,2866376.0,Europe
158,18/04/2020,18,4,2020,21,0,Albania,AL,ALB,2866376.0,Europe
159,17/04/2020,17,4,2020,24,1,Albania,AL,ALB,2866376.0,Europe
160,16/04/2020,16,4,2020,19,1,Albania,AL,ALB,2866376.0,Europe
161,15/04/2020,15,4,2020,8,1,Albania,AL,ALB,2866376.0,Europe
162,14/04/2020,14,4,2020,21,0,Albania,AL,ALB,2866376.0,Europe
163,13/04/2020,13,4,2020,13,0,Albania,AL,ALB,2866376.0,Europe
164,12/04/2020,12,4,2020,17,0,Albania,AL,ALB,2866376.0,Europe
165,11/04/2020,11,4,2020,7,0,Albania,AL,ALB,2866376.0,Europe
166,10/04/2020,10,4,2020,9,1,Albania,AL,ALB,2866376.0,Europe
167,09/04/2020,9,4,2020,17,0,Albania,AL,ALB,2866376.0,Europe
168,08/04/2020,8,4,2020,6,0,Albania,AL,ALB,2866376.0,Europe
169,07/04/2020,7,4,2020,16,1,Albania,AL,ALB,2866376.0,Europe
170,06/04/2020,6,4,2020,28,2,Albania,AL,ALB,2866376.0,Europe
171,05/04/2020,5,4,2020,29,2,Albania,AL,ALB,2866376.0,Europe
172,04/04/2020,4,4,2020,27,1,Albania,AL,ALB,2866376.0,Europe
173,03/04/2020,3,4,2020,18,1,Albania,AL,ALB,2866376.0,Europe
174,02/04/2020,2,4,2020,16,0,Albania,AL,ALB,2866376.0,Europe
175,01/04/2020,1,4,2020,20,3,Albania,AL,ALB,2866376.0,Europe
176,31/03/2020,31,3,2020,11,2,Albania,AL,ALB,2866376.0,Europe
177,30/03/2020,30,3,2020,15,0,Albania,AL,ALB,2866376.0,Europe
178,29/03/2020,29,3,2020,11,1,Albania,AL,ALB,2866376.0,Europe
179,28/03/2020,28,3,2020,12,3,Albania,AL,ALB,2866376.0,Europe
180,27/03/2020,27,3,2020,28,1,Albania,AL,ALB,2866376.0,Europe
181,26/03/2020,26,3,2020,23,0,Albania,AL,ALB,2866376.0,Europe
182,25/03/2020,25,3,2020,23,1,Albania,AL,ALB,2866376.0,Europe
183,24/03/2020,24,3,2020,11,2,Albania,AL,ALB,2866376.0,Europe
184,23/03/2020,23,3,2020,13,0,Albania,AL,ALB,2866376.0,Europe
185,22/03/2020,22,3,2020,6,0,Albania,AL,ALB,2866376.0,Europe
186,21/03/2020,21,3,2020,0,0,Albania,AL,ALB,2866376.0,Europe
187,20/03/2020,20,3,2020,11,0,Albania,AL,ALB,2866376.0,Europe
188,19/03/2020,19,3,2020,4,1,Albania,AL,ALB,2866376.0,Europe
189,18/03/2020,18,3,2020,4,0,Albania,AL,ALB,2866376.0,Europe
190,17/03/2020,17,3,2020,9,0,Albania,AL,ALB,2866376.0,Europe
191,16/03/2020,16,3,2020,4,0,Albania,AL,ALB,2866376.0,Europe
192,15/03/2020,15,3,2020,5,0,Albania,AL,ALB,2866376.0,Europe
193,14/03/2020,14,3,2020,10,0,Albania,AL,ALB,2866376.0,Europe
194,13/03/2020,13,3,2020,12,0,Albania,AL,ALB,2866376.0,Europe
195,12/03/2020,12,3,2020,1,1,Albania,AL,ALB,2866376.0,Europe
196,11/03/2020,11,3,2020,4,0,Albania,AL,ALB,2866376.0,Europe
197,10/03/2020,10,3,2020,4,0,Albania,AL,ALB,2866376.0,Europe
198,09/03/2020,9,3,2020,2,0,Albania,AL,ALB,2866376.0,Europe
199,17/05/2020,17,5,2020,192,6,Algeria,DZ,DZA,42228429.0,Africa
200,16/05/2020,16,5,2020,187,7,Algeria,DZ,DZA,42228429.0,Africa
201,15/05/2020,15,5,2020,189,7,Algeria,DZ,DZA,42228429.0,Africa
202,14/05/2020,14,5,2020,186,7,Algeria,DZ,DZA,42228429.0,Africa
203,13/05/2020,13,5,2020,176,8,Algeria,DZ,DZA,42228429.0,Africa
204,12/05/2020,12,5,2020,168,5,Algeria,DZ,DZA,42228429.0,Africa
205,11/05/2020,11,5,2020,165,8,Algeria,DZ,DZA,42228429.0,Africa
206,10/05/2020,10,5,2020,189,6,Algeria,DZ,DZA,42228429.0,Africa
207,09/05/2020,9,5,2020,187,5,Algeria,DZ,DZA,42228429.0,Africa
208,08/05/2020,8,5,2020,185,7,Algeria,DZ,DZA,42228429.0,Africa
209,07/05/2020,7,5,2020,159,6,Algeria,DZ,DZA,42228429.0,Africa
210,06/05/2020,6,5,2020,190,5,Algeria,DZ,DZA,42228429.0,Africa
211,05/05/2020,5,5,2020,174,2,Algeria,DZ,DZA,42228429.0,Africa
212,04/05/2020,4,5,2020,179,4,Algeria,DZ,DZA,42228429.0,Africa
213,03/05/2020,3,5,2020,141,6,Algeria,DZ,DZA,42228429.0,Africa
214,02/05/2020,2,5,2020,148,3,Algeria,DZ,DZA,42228429.0,Africa
215,01/05/2020,1,5,2020,158,6,Algeria,DZ,DZA,42228429.0,Africa
216,30/04/2020,30,4,2020,199,7,Algeria,DZ,DZA,42228429.0,Africa
217,29/04/2020,29,4,2020,132,5,Algeria,DZ,DZA,42228429.0,Africa
218,28/04/2020,28,4,2020,135,7,Algeria,DZ,DZA,42228429.0,Africa
219,27/04/2020,27,4,2020,126,6,Algeria,DZ,DZA,42228429.0,Africa
220,26/04/2020,26,4,2020,129,4,Algeria,DZ,DZA,42228429.0,Africa
221,25/04/2020,25,4,2020,120,8,Algeria,DZ,DZA,42228429.0,Africa
222,24/04/2020,24,4,2020,97,5,Algeria,DZ,DZA,42228429.0,Africa
223,23/04/2020,23,4,2020,99,10,Algeria,DZ,DZA,42228429.0,Africa
224,22/04/2020,22,4,2020,93,8,Algeria,DZ,DZA,42228429.0,Africa
225,21/04/2020,21,4,2020,89,9,Algeria,DZ,DZA,42228429.0,Africa
226,20/04/2020,20,4,2020,94,8,Algeria,DZ,DZA,42228429.0,Africa
227,19/04/2020,19,4,2020,117,3,Algeria,DZ,DZA,42228429.0,Africa
228,18/04/2020,18,4,2020,150,16,Algeria,DZ,DZA,42228429.0,Africa
229,17/04/2020,17,4,2020,108,12,Algeria,DZ,DZA,42228429.0,Africa
230,16/04/2020,16,4,2020,90,11,Algeria,DZ,DZA,42228429.0,Africa
231,15/04/2020,15,4,2020,87,12,Algeria,DZ,DZA,42228429.0,Africa
232,14/04/2020,14,4,2020,69,20,Algeria,DZ,DZA,42228429.0,Africa
233,13/04/2020,13,4,2020,89,18,Algeria,DZ,DZA,42228429.0,Africa
234,12/04/2020,12,4,2020,64,19,Algeria,DZ,DZA,42228429.0,Africa
235,11/04/2020,11,4,2020,95,21,Algeria,DZ,DZA,42228429.0,Africa
236,10/04/2020,10,4,2020,94,30,Algeria,DZ,DZA,42228429.0,Africa
237,09/04/2020,9,4,2020,104,12,Algeria,DZ,DZA,42228429.0,Africa
238,08/04/2020,8,4,2020,45,20,Algeria,DZ,DZA,42228429.0,Africa
239,07/04/2020,7,4,2020,103,21,Algeria,DZ,DZA,42228429.0,Africa
240,06/04/2020,6,4,2020,69,22,Algeria,DZ,DZA,42228429.0,Africa
241,05/04/2020,5,4,2020,80,25,Algeria,DZ,DZA,42228429.0,Africa
242,04/04/2020,4,4,2020,185,42,Algeria,DZ,DZA,42228429.0,Africa
243,03/04/2020,3,4,2020,139,5,Algeria,DZ,DZA,42228429.0,Africa
244,02/04/2020,2,4,2020,131,14,Algeria,DZ,DZA,42228429.0,Africa
245,01/04/2020,1,4,2020,132,9,Algeria,DZ,DZA,42228429.0,Africa
246,31/03/2020,31,3,2020,73,4,Algeria,DZ,DZA,42228429.0,Africa
247,30/03/2020,30,3,2020,57,2,Algeria,DZ,DZA,42228429.0,Africa
248,29/03/2020,29,3,2020,45,3,Algeria,DZ,DZA,42228429.0,Africa
249,28/03/2020,28,3,2020,42,1,Algeria,DZ,DZA,42228429.0,Africa
250,27/03/2020,27,3,2020,65,4,Algeria,DZ,DZA,42228429.0,Africa
251,26/03/2020,26,3,2020,38,2,Algeria,DZ,DZA,42228429.0,Africa
252,25/03/2020,25,3,2020,34,2,Algeria,DZ,DZA,42228429.0,Africa
253,24/03/2020,24,3,2020,29,0,Algeria,DZ,DZA,42228429.0,Africa
254,23/03/2020,23,3,2020,62,2,Algeria,DZ,DZA,42228429.0,Africa
255,22/03/2020,22,3,2020,37,5,Algeria,DZ,DZA,42228429.0,Africa
256,21/03/2020,21,3,2020,12,3,Algeria,DZ,DZA,42228429.0,Africa
257,20/03/2020,20,3,2020,18,1,Algeria,DZ,DZA,42228429.0,Africa
258,19/03/2020,19,3,2020,12,1,Algeria,DZ,DZA,42228429.0,Africa
259,18/03/2020,18,3,2020,2,1,Algeria,DZ,DZA,42228429.0,Africa
260,17/03/2020,17,3,2020,10,0,Algeria,DZ,DZA,42228429.0,Africa
261,16/03/2020,16,3,2020,11,2,Algeria,DZ,DZA,42228429.0,Africa
262,15/03/2020,15,3,2020,11,0,Algeria,DZ,DZA,42228429.0,Africa
263,14/03/2020,14,3,2020,1,1,Algeria,DZ,DZA,42228429.0,Africa
264,13/03/2020,13,3,2020,5,1,Algeria,DZ,DZA,42228429.0,Africa
265,12/03/2020,12,3,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
266,09/03/2020,9,3,2020,3,0,Algeria,DZ,DZA,42228429.0,Africa
267,06/03/2020,6,3,2020,5,0,Algeria,DZ,DZA,42228429.0,Africa
268,05/03/2020,5,3,2020,7,0,Algeria,DZ,DZA,42228429.0,Africa
269,04/03/2020,4,3,2020,2,0,Algeria,DZ,DZA,42228429.0,Africa
270,02/03/2020,2,3,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
271,01/03/2020,1,3,2020,2,0,Algeria,DZ,DZA,42228429.0,Africa
272,29/02/2020,29,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
273,28/02/2020,28,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
274,27/02/2020,27,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
275,26/02/2020,26,2,2020,1,0,Algeria,DZ,DZA,42228429.0,Africa
276,25/02/2020,25,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
277,24/02/2020,24,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
278,23/02/2020,23,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
279,22/02/2020,22,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
280,21/02/2020,21,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
281,20/02/2020,20,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
282,19/02/2020,19,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
283,18/02/2020,18,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
284,17/02/2020,17,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
285,16/02/2020,16,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
286,15/02/2020,15,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
287,14/02/2020,14,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
288,13/02/2020,13,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
289,12/02/2020,12,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
290,11/02/2020,11,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
291,10/02/2020,10,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
292,09/02/2020,9,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
293,08/02/2020,8,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
294,07/02/2020,7,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
295,06/02/2020,6,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
296,05/02/2020,5,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
297,04/02/2020,4,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
298,03/02/2020,3,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
299,02/02/2020,2,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
300,01/02/2020,1,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
301,31/01/2020,31,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
302,30/01/2020,30,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
303,29/01/2020,29,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
304,28/01/2020,28,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
305,27/01/2020,27,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
306,26/01/2020,26,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
307,25/01/2020,25,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
308,24/01/2020,24,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
309,23/01/2020,23,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
310,22/01/2020,22,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
311,21/01/2020,21,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
312,20/01/2020,20,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
313,19/01/2020,19,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
314,18/01/2020,18,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
315,17/01/2020,17,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
316,16/01/2020,16,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
317,15/01/2020,15,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
318,14/01/2020,14,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
319,13/01/2020,13,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
320,12/01/2020,12,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
321,11/01/2020,11,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
322,10/01/2020,10,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
