,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2018,continentExp
36,21/03/2020,21,3,2020,2,0,Afghanistan,AF,AFG,37172386.0,Asia
37,20/03/2020,20,3,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
38,19/03/2020,19,3,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
39,18/03/2020,18,3,2020,1,0,Afghanistan,AF,AFG,37172386.0,Asia
40,17/03/2020,17,3,2020,5,0,Afghanistan,AF,AFG,37172386.0,Asia
41,16/03/2020,16,3,2020,6,0,Afghanistan,AF,AFG,37172386.0,Asia
42,15/03/2020,15,3,2020,3,0,Afghanistan,AF,AFG,37172386.0,Asia
43,11/03/2020,11,3,2020,3,0,Afghanistan,AF,AFG,37172386.0,Asia
44,08/03/2020,8,3,2020,3,0,Afghanistan,AF,AFG,37172386.0,Asia
45,02/03/2020,2,3,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
46,01/03/2020,1,3,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
47,29/02/2020,29,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
48,28/02/2020,28,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
49,27/02/2020,27,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
50,26/02/2020,26,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
51,25/02/2020,25,2,2020,1,0,Afghanistan,AF,AFG,37172386.0,Asia
52,24/02/2020,24,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
53,23/02/2020,23,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
54,22/02/2020,22,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
55,21/02/2020,21,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
56,20/02/2020,20,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
57,19/02/2020,19,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
58,18/02/2020,18,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
59,17/02/2020,17,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
60,16/02/2020,16,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
61,15/02/2020,15,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
62,14/02/2020,14,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
63,13/02/2020,13,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
64,12/02/2020,12,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
65,11/02/2020,11,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
66,10/02/2020,10,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
67,09/02/2020,9,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
68,08/02/2020,8,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
69,07/02/2020,7,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
70,06/02/2020,6,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
71,05/02/2020,5,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
72,04/02/2020,4,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
73,03/02/2020,3,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
74,02/02/2020,2,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
75,01/02/2020,1,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
76,31/01/2020,31,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
77,30/01/2020,30,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
78,29/01/2020,29,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
79,28/01/2020,28,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
80,27/01/2020,27,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
81,26/01/2020,26,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
82,25/01/2020,25,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
83,24/01/2020,24,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
84,23/01/2020,23,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
85,22/01/2020,22,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
86,21/01/2020,21,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
87,20/01/2020,20,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
88,19/01/2020,19,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
89,18/01/2020,18,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
90,17/01/2020,17,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
91,16/01/2020,16,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
92,15/01/2020,15,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
93,14/01/2020,14,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
94,13/01/2020,13,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
95,12/01/2020,12,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
96,11/01/2020,11,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
97,10/01/2020,10,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
98,09/01/2020,9,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
99,08/01/2020,8,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
100,07/01/2020,7,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
101,06/01/2020,6,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
102,05/01/2020,5,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
103,04/01/2020,4,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
104,03/01/2020,3,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
105,02/01/2020,2,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
106,01/01/2020,1,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
107,31/12/2019,31,12,2019,0,0,Afghanistan,AF,AFG,37172386.0,Asia
108,26/04/2020,26,4,2020,34,0,Albania,AL,ALB,2866376.0,Europe
109,25/04/2020,25,4,2020,15,0,Albania,AL,ALB,2866376.0,Europe
110,24/04/2020,24,4,2020,29,0,Albania,AL,ALB,2866376.0,Europe
111,23/04/2020,23,4,2020,25,1,Albania,AL,ALB,2866376.0,Europe
112,22/04/2020,22,4,2020,25,0,Albania,AL,ALB,2866376.0,Europe
113,21/04/2020,21,4,2020,22,0,Albania,AL,ALB,2866376.0,Europe
114,20/04/2020,20,4,2020,14,0,Albania,AL,ALB,2866376.0,Europe
115,19/04/2020,19,4,2020,9,0,Albania,AL,ALB,2866376.0,Europe
116,18/04/2020,18,4,2020,21,0,Albania,AL,ALB,2866376.0,Europe
117,17/04/2020,17,4,2020,24,1,Albania,AL,ALB,2866376.0,Europe
118,16/04/2020,16,4,2020,19,1,Albania,AL,ALB,2866376.0,Europe
119,15/04/2020,15,4,2020,8,1,Albania,AL,ALB,2866376.0,Europe
120,14/04/2020,14,4,2020,21,0,Albania,AL,ALB,2866376.0,Europe
121,13/04/2020,13,4,2020,13,0,Albania,AL,ALB,2866376.0,Europe
122,12/04/2020,12,4,2020,17,0,Albania,AL,ALB,2866376.0,Europe
123,11/04/2020,11,4,2020,7,0,Albania,AL,ALB,2866376.0,Europe
124,10/04/2020,10,4,2020,9,1,Albania,AL,ALB,2866376.0,Europe
125,09/04/2020,9,4,2020,17,0,Albania,AL,ALB,2866376.0,Europe
126,08/04/2020,8,4,2020,6,0,Albania,AL,ALB,2866376.0,Europe
127,07/04/2020,7,4,2020,16,1,Albania,AL,ALB,2866376.0,Europe
128,06/04/2020,6,4,2020,28,2,Albania,AL,ALB,2866376.0,Europe
129,05/04/2020,5,4,2020,29,2,Albania,AL,ALB,2866376.0,Europe
130,04/04/2020,4,4,2020,27,1,Albania,AL,ALB,2866376.0,Europe
131,03/04/2020,3,4,2020,18,1,Albania,AL,ALB,2866376.0,Europe
132,02/04/2020,2,4,2020,16,0,Albania,AL,ALB,2866376.0,Europe
133,01/04/2020,1,4,2020,20,3,Albania,AL,ALB,2866376.0,Europe
134,31/03/2020,31,3,2020,11,2,Albania,AL,ALB,2866376.0,Europe
135,30/03/2020,30,3,2020,15,0,Albania,AL,ALB,2866376.0,Europe
136,29/03/2020,29,3,2020,11,1,Albania,AL,ALB,2866376.0,Europe
137,28/03/2020,28,3,2020,12,3,Albania,AL,ALB,2866376.0,Europe
138,27/03/2020,27,3,2020,28,1,Albania,AL,ALB,2866376.0,Europe
139,26/03/2020,26,3,2020,23,0,Albania,AL,ALB,2866376.0,Europe
140,25/03/2020,25,3,2020,23,1,Albania,AL,ALB,2866376.0,Europe
141,24/03/2020,24,3,2020,11,2,Albania,AL,ALB,2866376.0,Europe
142,23/03/2020,23,3,2020,13,0,Albania,AL,ALB,2866376.0,Europe
143,22/03/2020,22,3,2020,6,0,Albania,AL,ALB,2866376.0,Europe
144,21/03/2020,21,3,2020,0,0,Albania,AL,ALB,2866376.0,Europe
145,20/03/2020,20,3,2020,11,0,Albania,AL,ALB,2866376.0,Europe
146,19/03/2020,19,3,2020,4,1,Albania,AL,ALB,2866376.0,Europe
147,18/03/2020,18,3,2020,4,0,Albania,AL,ALB,2866376.0,Europe
148,17/03/2020,17,3,2020,9,0,Albania,AL,ALB,2866376.0,Europe
149,16/03/2020,16,3,2020,4,0,Albania,AL,ALB,2866376.0,Europe
150,15/03/2020,15,3,2020,5,0,Albania,AL,ALB,2866376.0,Europe
151,14/03/2020,14,3,2020,10,0,Albania,AL,ALB,2866376.0,Europe
152,13/03/2020,13,3,2020,12,0,Albania,AL,ALB,2866376.0,Europe
153,12/03/2020,12,3,2020,1,1,Albania,AL,ALB,2866376.0,Europe
154,11/03/2020,11,3,2020,4,0,Albania,AL,ALB,2866376.0,Europe
155,10/03/2020,10,3,2020,4,0,Albania,AL,ALB,2866376.0,Europe
156,09/03/2020,9,3,2020,2,0,Albania,AL,ALB,2866376.0,Europe
157,26/04/2020,26,4,2020,129,4,Algeria,DZ,DZA,42228429.0,Africa
158,25/04/2020,25,4,2020,120,8,Algeria,DZ,DZA,42228429.0,Africa
159,24/04/2020,24,4,2020,97,5,Algeria,DZ,DZA,42228429.0,Africa
160,23/04/2020,23,4,2020,99,10,Algeria,DZ,DZA,42228429.0,Africa
161,22/04/2020,22,4,2020,93,8,Algeria,DZ,DZA,42228429.0,Africa
162,21/04/2020,21,4,2020,89,9,Algeria,DZ,DZA,42228429.0,Africa
163,20/04/2020,20,4,2020,94,8,Algeria,DZ,DZA,42228429.0,Africa
164,19/04/2020,19,4,2020,117,3,Algeria,DZ,DZA,42228429.0,Africa
165,18/04/2020,18,4,2020,150,16,Algeria,DZ,DZA,42228429.0,Africa
166,17/04/2020,17,4,2020,108,12,Algeria,DZ,DZA,42228429.0,Africa
167,16/04/2020,16,4,2020,90,11,Algeria,DZ,DZA,42228429.0,Africa
168,15/04/2020,15,4,2020,87,12,Algeria,DZ,DZA,42228429.0,Africa
169,14/04/2020,14,4,2020,69,20,Algeria,DZ,DZA,42228429.0,Africa
170,13/04/2020,13,4,2020,89,18,Algeria,DZ,DZA,42228429.0,Africa
171,12/04/2020,12,4,2020,64,19,Algeria,DZ,DZA,42228429.0,Africa
172,11/04/2020,11,4,2020,95,21,Algeria,DZ,DZA,42228429.0,Africa
173,10/04/2020,10,4,2020,94,30,Algeria,DZ,DZA,42228429.0,Africa
174,09/04/2020,9,4,2020,104,12,Algeria,DZ,DZA,42228429.0,Africa
175,08/04/2020,8,4,2020,45,20,Algeria,DZ,DZA,42228429.0,Africa
176,07/04/2020,7,4,2020,103,21,Algeria,DZ,DZA,42228429.0,Africa
177,06/04/2020,6,4,2020,69,22,Algeria,DZ,DZA,42228429.0,Africa
178,05/04/2020,5,4,2020,80,25,Algeria,DZ,DZA,42228429.0,Africa
179,04/04/2020,4,4,2020,185,42,Algeria,DZ,DZA,42228429.0,Africa
180,03/04/2020,3,4,2020,139,5,Algeria,DZ,DZA,42228429.0,Africa
181,02/04/2020,2,4,2020,131,14,Algeria,DZ,DZA,42228429.0,Africa
182,01/04/2020,1,4,2020,132,9,Algeria,DZ,DZA,42228429.0,Africa
183,31/03/2020,31,3,2020,73,4,Algeria,DZ,DZA,42228429.0,Africa
184,30/03/2020,30,3,2020,57,2,Algeria,DZ,DZA,42228429.0,Africa
185,29/03/2020,29,3,2020,45,3,Algeria,DZ,DZA,42228429.0,Africa
186,28/03/2020,28,3,2020,42,1,Algeria,DZ,DZA,42228429.0,Africa
187,27/03/2020,27,3,2020,65,4,Algeria,DZ,DZA,42228429.0,Africa
188,26/03/2020,26,3,2020,38,2,Algeria,DZ,DZA,42228429.0,Africa
189,25/03/2020,25,3,2020,34,2,Algeria,DZ,DZA,42228429.0,Africa
190,24/03/2020,24,3,2020,29,0,Algeria,DZ,DZA,42228429.0,Africa
191,23/03/2020,23,3,2020,62,2,Algeria,DZ,DZA,42228429.0,Africa
192,22/03/2020,22,3,2020,37,5,Algeria,DZ,DZA,42228429.0,Africa
193,21/03/2020,21,3,2020,12,3,Algeria,DZ,DZA,42228429.0,Africa
194,20/03/2020,20,3,2020,18,1,Algeria,DZ,DZA,42228429.0,Africa
195,19/03/2020,19,3,2020,12,1,Algeria,DZ,DZA,42228429.0,Africa
196,18/03/2020,18,3,2020,2,1,Algeria,DZ,DZA,42228429.0,Africa
197,17/03/2020,17,3,2020,10,0,Algeria,DZ,DZA,42228429.0,Africa
198,16/03/2020,16,3,2020,11,2,Algeria,DZ,DZA,42228429.0,Africa
199,15/03/2020,15,3,2020,11,0,Algeria,DZ,DZA,42228429.0,Africa
200,14/03/2020,14,3,2020,1,1,Algeria,DZ,DZA,42228429.0,Africa
201,13/03/2020,13,3,2020,5,1,Algeria,DZ,DZA,42228429.0,Africa
202,12/03/2020,12,3,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
203,09/03/2020,9,3,2020,3,0,Algeria,DZ,DZA,42228429.0,Africa
204,06/03/2020,6,3,2020,5,0,Algeria,DZ,DZA,42228429.0,Africa
205,05/03/2020,5,3,2020,7,0,Algeria,DZ,DZA,42228429.0,Africa
206,04/03/2020,4,3,2020,2,0,Algeria,DZ,DZA,42228429.0,Africa
207,02/03/2020,2,3,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
208,01/03/2020,1,3,2020,2,0,Algeria,DZ,DZA,42228429.0,Africa
209,29/02/2020,29,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
210,28/02/2020,28,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
211,27/02/2020,27,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
212,26/02/2020,26,2,2020,1,0,Algeria,DZ,DZA,42228429.0,Africa
213,25/02/2020,25,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
214,24/02/2020,24,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
215,23/02/2020,23,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
216,22/02/2020,22,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
217,21/02/2020,21,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
218,20/02/2020,20,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
219,19/02/2020,19,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
220,18/02/2020,18,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
221,17/02/2020,17,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
222,16/02/2020,16,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
223,15/02/2020,15,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
224,14/02/2020,14,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
225,13/02/2020,13,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
226,12/02/2020,12,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
227,11/02/2020,11,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
228,10/02/2020,10,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
229,09/02/2020,9,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
230,08/02/2020,8,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
231,07/02/2020,7,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
232,06/02/2020,6,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
233,05/02/2020,5,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
234,04/02/2020,4,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
235,03/02/2020,3,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
236,02/02/2020,2,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
237,01/02/2020,1,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
238,31/01/2020,31,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
239,30/01/2020,30,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
240,29/01/2020,29,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
241,28/01/2020,28,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
242,27/01/2020,27,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
243,26/01/2020,26,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
244,25/01/2020,25,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
245,24/01/2020,24,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
246,23/01/2020,23,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
247,22/01/2020,22,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
248,21/01/2020,21,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
249,20/01/2020,20,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
250,19/01/2020,19,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
251,18/01/2020,18,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
252,17/01/2020,17,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
253,16/01/2020,16,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
254,15/01/2020,15,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
255,14/01/2020,14,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
256,13/01/2020,13,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
257,12/01/2020,12,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
258,11/01/2020,11,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
259,10/01/2020,10,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
260,09/01/2020,9,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
261,08/01/2020,8,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
262,07/01/2020,7,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
263,06/01/2020,6,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
264,05/01/2020,5,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
265,04/01/2020,4,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
266,03/01/2020,3,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
267,02/01/2020,2,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
268,01/01/2020,1,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
269,31/12/2019,31,12,2019,0,0,Algeria,DZ,DZA,42228429.0,Africa
270,26/04/2020,26,4,2020,2,0,Andorra,AD,AND,77006.0,Europe
271,25/04/2020,25,4,2020,7,3,Andorra,AD,AND,77006.0,Europe
272,24/04/2020,24,4,2020,1,0,Andorra,AD,AND,77006.0,Europe
273,23/04/2020,23,4,2020,6,0,Andorra,AD,AND,77006.0,Europe
274,22/04/2020,22,4,2020,0,1,Andorra,AD,AND,77006.0,Europe
275,21/04/2020,21,4,2020,4,0,Andorra,AD,AND,77006.0,Europe
276,20/04/2020,20,4,2020,9,1,Andorra,AD,AND,77006.0,Europe
277,19/04/2020,19,4,2020,8,0,Andorra,AD,AND,77006.0,Europe
278,18/04/2020,18,4,2020,14,2,Andorra,AD,AND,77006.0,Europe
279,17/04/2020,17,4,2020,9,0,Andorra,AD,AND,77006.0,Europe
280,16/04/2020,16,4,2020,14,2,Andorra,AD,AND,77006.0,Europe
281,15/04/2020,15,4,2020,13,2,Andorra,AD,AND,77006.0,Europe
282,14/04/2020,14,4,2020,8,0,Andorra,AD,AND,77006.0,Europe
283,13/04/2020,13,4,2020,16,1,Andorra,AD,AND,77006.0,Europe
284,12/04/2020,12,4,2020,21,2,Andorra,AD,AND,77006.0,Europe
285,11/04/2020,11,4,2020,18,1,Andorra,AD,AND,77006.0,Europe
286,10/04/2020,10,4,2020,19,2,Andorra,AD,AND,77006.0,Europe
287,09/04/2020,9,4,2020,19,1,Andorra,AD,AND,77006.0,Europe
288,08/04/2020,8,4,2020,19,1,Andorra,AD,AND,77006.0,Europe
289,07/04/2020,7,4,2020,25,3,Andorra,AD,AND,77006.0,Europe
290,06/04/2020,6,4,2020,35,1,Andorra,AD,AND,77006.0,Europe
291,05/04/2020,5,4,2020,27,1,Andorra,AD,AND,77006.0,Europe
292,04/04/2020,4,4,2020,11,1,Andorra,AD,AND,77006.0,Europe
293,03/04/2020,3,4,2020,38,1,Andorra,AD,AND,77006.0,Europe
294,02/04/2020,2,4,2020,14,2,Andorra,AD,AND,77006.0,Europe
295,01/04/2020,1,4,2020,6,4,Andorra,AD,AND,77006.0,Europe
296,31/03/2020,31,3,2020,36,2,Andorra,AD,AND,77006.0,Europe
297,30/03/2020,30,3,2020,26,2,Andorra,AD,AND,77006.0,Europe
298,29/03/2020,29,3,2020,41,1,Andorra,AD,AND,77006.0,Europe
299,28/03/2020,28,3,2020,43,0,Andorra,AD,AND,77006.0,Europe
300,27/03/2020,27,3,2020,36,3,Andorra,AD,AND,77006.0,Europe
301,26/03/2020,26,3,2020,24,0,Andorra,AD,AND,77006.0,Europe
302,25/03/2020,25,3,2020,31,0,Andorra,AD,AND,77006.0,Europe
303,24/03/2020,24,3,2020,20,0,Andorra,AD,AND,77006.0,Europe
304,23/03/2020,23,3,2020,25,0,Andorra,AD,AND,77006.0,Europe
305,22/03/2020,22,3,2020,13,0,Andorra,AD,AND,77006.0,Europe
306,21/03/2020,21,3,2020,0,0,Andorra,AD,AND,77006.0,Europe
307,20/03/2020,20,3,2020,22,0,Andorra,AD,AND,77006.0,Europe
308,19/03/2020,19,3,2020,39,0,Andorra,AD,AND,77006.0,Europe
309,18/03/2020,18,3,2020,0,0,Andorra,AD,AND,77006.0,Europe
310,17/03/2020,17,3,2020,9,0,Andorra,AD,AND,77006.0,Europe
311,16/03/2020,16,3,2020,3,0,Andorra,AD,AND,77006.0,Europe
312,14/03/2020,14,3,2020,1,0,Andorra,AD,AND,77006.0,Europe
313,03/03/2020,3,3,2020,1,0,Andorra,AD,AND,77006.0,Europe
314,26/04/2020,26,4,2020,0,0,Angola,AO,AGO,30809762.0,Africa
315,25/04/2020,25,4,2020,0,0,Angola,AO,AGO,30809762.0,Africa
316,24/04/2020,24,4,2020,1,0,Angola,AO,AGO,30809762.0,Africa
317,23/04/2020,23,4,2020,0,0,Angola,AO,AGO,30809762.0,Africa
318,22/04/2020,22,4,2020,0,0,Angola,AO,AGO,30809762.0,Africa
319,21/04/2020,21,4,2020,0,0,Angola,AO,AGO,30809762.0,Africa
320,20/04/2020,20,4,2020,0,0,Angola,AO,AGO,30809762.0,Africa
321,19/04/2020,19,4,2020,5,0,Angola,AO,AGO,30809762.0,Africa
322,18/04/2020,18,4,2020,0,0,Angola,AO,AGO,30809762.0,Africa
323,17/04/2020,17,4,2020,0,0,Angola,AO,AGO,30809762.0,Africa
324,16/04/2020,16,4,2020,0,0,Angola,AO,AGO,30809762.0,Africa
325,15/04/2020,15,4,2020,0,0,Angola,AO,AGO,30809762.0,Africa
