,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2019,continentExp,Cumulative_number_for_14_days_of_COVID-19_cases_per_100000
6425,21/05/2020,21,5,2020,2,0,China,CN,CHN,1433783692.0,Asia,0.00676532
6426,20/05/2020,20,5,2020,2,0,China,CN,CHN,1433783692.0,Asia,0.00676532
6427,19/05/2020,19,5,2020,9,0,China,CN,CHN,1433783692.0,Asia,0.00676532
6428,18/05/2020,18,5,2020,10,0,China,CN,CHN,1433783692.0,Asia,0.0062771
6429,17/05/2020,17,5,2020,6,1,China,CN,CHN,1433783692.0,Asia,0.00578888
6430,16/05/2020,16,5,2020,9,0,China,CN,CHN,1433783692.0,Asia,0.0055099
6431,15/05/2020,15,5,2020,5,0,China,CN,CHN,1433783692.0,Asia,0.00509142
6432,14/05/2020,14,5,2020,6,0,China,CN,CHN,1433783692.0,Asia,0.00557964
6433,13/05/2020,13,5,2020,7,0,China,CN,CHN,1433783692.0,Asia,0.00544015
6434,12/05/2020,12,5,2020,1,0,China,CN,CHN,1433783692.0,Asia,0.00509142
6435,11/05/2020,11,5,2020,19,0,China,CN,CHN,1433783692.0,Asia,0.00683506
6436,10/05/2020,10,5,2020,15,0,China,CN,CHN,1433783692.0,Asia,0.00571913
6437,09/05/2020,9,5,2020,0,0,China,CN,CHN,1433783692.0,Asia,0.00537041
6438,08/05/2020,8,5,2020,6,0,China,CN,CHN,1433783692.0,Asia,0.00641659
6439,07/05/2020,7,5,2020,2,0,China,CN,CHN,1433783692.0,Asia,0.00655608
6440,06/05/2020,6,5,2020,2,0,China,CN,CHN,1433783692.0,Asia,0.00725353
6441,05/05/2020,5,5,2020,2,0,China,CN,CHN,1433783692.0,Asia,0.00816023
6442,04/05/2020,4,5,2020,3,0,China,CN,CHN,1433783692.0,Asia,0.01025259
6443,03/05/2020,3,5,2020,2,0,China,CN,CHN,1433783692.0,Asia,0.01101979
6444,02/05/2020,2,5,2020,3,0,China,CN,CHN,1433783692.0,Asia,0.01213572
6445,01/05/2020,1,5,2020,12,0,China,CN,CHN,1433783692.0,Asia,0.0140886
6446,30/04/2020,30,4,2020,4,0,China,CN,CHN,1433783692.0,Asia,0.03780208
6447,29/04/2020,29,4,2020,2,0,China,CN,CHN,1433783692.0,Asia,0.04101037
6448,28/04/2020,28,4,2020,26,0,China,CN,CHN,1433783692.0,Asia,0.04428841
6449,27/04/2020,27,4,2020,3,1,China,CN,CHN,1433783692.0,Asia,0.04903111
6450,26/04/2020,26,4,2020,10,0,China,CN,CHN,1433783692.0,Asia,0.05663337
6451,25/04/2020,25,4,2020,15,0,China,CN,CHN,1433783692.0,Asia,0.06242225
6452,24/04/2020,24,4,2020,8,0,China,CN,CHN,1433783692.0,Asia,0.06688596
6453,23/04/2020,23,4,2020,12,0,China,CN,CHN,1433783692.0,Asia,0.070164
6454,22/04/2020,22,4,2020,15,0,China,CN,CHN,1433783692.0,Asia,0.07532517
6455,21/04/2020,21,4,2020,32,0,China,CN,CHN,1433783692.0,Asia,0.0802771
6456,20/04/2020,20,4,2020,14,0,China,CN,CHN,1433783692.0,Asia,0.08195099
6457,19/04/2020,19,4,2020,18,0,China,CN,CHN,1433783692.0,Asia,0.08564751
6458,18/04/2020,18,4,2020,31,0,China,CN,CHN,1433783692.0,Asia,0.08773987
6459,17/04/2020,17,4,2020,352,1290,China,CN,CHN,1433783692.0,Asia,0.08990199
6460,16/04/2020,16,4,2020,50,0,China,CN,CHN,1433783692.0,Asia,0.07023375
6461,15/04/2020,15,4,2020,49,1,China,CN,CHN,1433783692.0,Asia,0.07372102
6462,14/04/2020,14,4,2020,94,0,China,CN,CHN,1433783692.0,Asia,0.07406975
6463,13/04/2020,13,4,2020,112,2,China,CN,CHN,1433783692.0,Asia,0.07337229
6464,12/04/2020,12,4,2020,93,0,China,CN,CHN,1433783692.0,Asia,0.07239586
6465,11/04/2020,11,4,2020,79,3,China,CN,CHN,1433783692.0,Asia,0.07379077
6466,10/04/2020,10,4,2020,55,1,China,CN,CHN,1433783692.0,Asia,0.07658059
6467,09/04/2020,9,4,2020,86,2,China,CN,CHN,1433783692.0,Asia,0.07930066
6468,08/04/2020,8,4,2020,86,2,China,CN,CHN,1433783692.0,Asia,0.08041659
6469,07/04/2020,7,4,2020,56,0,China,CN,CHN,1433783692.0,Asia,0.07985863
6470,06/04/2020,6,4,2020,67,2,China,CN,CHN,1433783692.0,Asia,0.08076532
6471,05/04/2020,5,4,2020,48,3,China,CN,CHN,1433783692.0,Asia,0.08571725
6472,04/04/2020,4,4,2020,62,4,China,CN,CHN,1433783692.0,Asia,0.08690293
6473,03/04/2020,3,4,2020,70,10,China,CN,CHN,1433783692.0,Asia,0.08620547
6474,02/04/2020,2,4,2020,100,6,China,CN,CHN,1433783692.0,Asia,0.08822809
6475,01/04/2020,1,4,2020,54,1,China,CN,CHN,1433783692.0,Asia,0.08432234
6476,31/03/2020,31,3,2020,84,3,China,CN,CHN,1433783692.0,Asia,0.08216023
6477,30/03/2020,30,3,2020,98,2,China,CN,CHN,1433783692.0,Asia,0.07930066
6478,29/03/2020,29,3,2020,113,5,China,CN,CHN,1433783692.0,Asia,0.07420924
6479,28/03/2020,28,3,2020,119,3,China,CN,CHN,1433783692.0,Asia,0.06786239999999999
6480,27/03/2020,27,3,2020,94,5,China,CN,CHN,1433783692.0,Asia,0.06088785
6481,26/03/2020,26,3,2020,102,6,China,CN,CHN,1433783692.0,Asia,0.05586617
6482,25/03/2020,25,3,2020,78,4,China,CN,CHN,1433783692.0,Asia,0.05042602
6483,24/03/2020,24,3,2020,69,7,China,CN,CHN,1433783692.0,Asia,0.04700849
6484,23/03/2020,23,3,2020,138,9,China,CN,CHN,1433783692.0,Asia,0.04359095
6485,22/03/2020,22,3,2020,65,6,China,CN,CHN,1433783692.0,Asia,0.03710462
6486,21/03/2020,21,3,2020,52,6,China,CN,CHN,1433783692.0,Asia,0.03577946
6487,20/03/2020,20,3,2020,99,4,China,CN,CHN,1433783692.0,Asia,0.03919699
6488,19/03/2020,19,3,2020,44,8,China,CN,CHN,1433783692.0,Asia,0.04414892
6489,18/03/2020,18,3,2020,23,16,China,CN,CHN,1433783692.0,Asia,0.04924034
6490,17/03/2020,17,3,2020,43,9,China,CN,CHN,1433783692.0,Asia,0.05593591
6491,16/03/2020,16,3,2020,25,13,China,CN,CHN,1433783692.0,Asia,0.06179454
6492,15/03/2020,15,3,2020,22,9,China,CN,CHN,1433783692.0,Asia,0.07434873
6493,14/03/2020,14,3,2020,19,15,China,CN,CHN,1433783692.0,Asia,0.11284826
6494,13/03/2020,13,3,2020,22,7,China,CN,CHN,1433783692.0,Asia,0.14137418
6495,12/03/2020,12,3,2020,24,11,China,CN,CHN,1433783692.0,Asia,0.16278606
6496,11/03/2020,11,3,2020,29,22,China,CN,CHN,1433783692.0,Asia,0.19173046
6497,10/03/2020,10,3,2020,20,17,China,CN,CHN,1433783692.0,Asia,0.21830349999999998
6498,09/03/2020,9,3,2020,45,23,China,CN,CHN,1433783692.0,Asia,0.25282754
6499,08/03/2020,8,3,2020,46,27,China,CN,CHN,1433783692.0,Asia,0.26489351
6500,07/03/2020,7,3,2020,101,28,China,CN,CHN,1433783692.0,Asia,0.30681058
6501,06/03/2020,6,3,2020,170,30,China,CN,CHN,1433783692.0,Asia,0.35737608
6502,05/03/2020,5,3,2020,117,31,China,CN,CHN,1433783692.0,Asia,0.40766261
6503,04/03/2020,4,3,2020,119,37,China,CN,CHN,1433783692.0,Asia,0.42698212
6504,03/03/2020,3,3,2020,127,32,China,CN,CHN,1433783692.0,Asia,0.54073708
6505,02/03/2020,2,3,2020,205,42,China,CN,CHN,1433783692.0,Asia,0.66369844
6506,01/03/2020,1,3,2020,574,35,China,CN,CHN,1433783692.0,Asia,0.79251843
6507,29/02/2020,29,2,2020,428,47,China,CN,CHN,1433783692.0,Asia,0.89246377
6508,28/02/2020,28,2,2020,329,44,China,CN,CHN,1433783692.0,Asia,1.03962683
6509,27/02/2020,27,2,2020,439,29,China,CN,CHN,1433783692.0,Asia,1.30654297
6510,26/02/2020,26,2,2020,410,52,China,CN,CHN,1433783692.0,Asia,2.33194171
6511,25/02/2020,25,2,2020,515,70,China,CN,CHN,1433783692.0,Asia,2.44478998
6512,24/02/2020,24,2,2020,218,150,China,CN,CHN,1433783692.0,Asia,2.58253739
6513,23/02/2020,23,2,2020,647,98,China,CN,CHN,1433783692.0,Asia,2.77475607
6514,22/02/2020,22,2,2020,826,109,China,CN,CHN,1433783692.0,Asia,2.9114572999999995
6515,21/02/2020,21,2,2020,891,118,China,CN,CHN,1433783692.0,Asia,3.09223771
6516,20/02/2020,20,2,2020,394,112,China,CN,CHN,1433783692.0,Asia,3.25049031
6517,19/02/2020,19,2,2020,1750,139,China,CN,CHN,1433783692.0,Asia,3.48295216
6518,18/02/2020,18,2,2020,1890,98,China,CN,CHN,1433783692.0,Asia,3.63095216
6519,17/02/2020,17,2,2020,2052,105,China,CN,CHN,1433783692.0,Asia,3.72489939
6520,16/02/2020,16,2,2020,2007,142,China,CN,CHN,1433783692.0,Asia,3.77790599
6521,15/02/2020,15,2,2020,2538,143,China,CN,CHN,1433783692.0,Asia,3.81856763
6522,14/02/2020,14,2,2020,4156,13,China,CN,CHN,1433783692.0,Asia,3.78767036
6523,13/02/2020,13,2,2020,15141,254,China,CN,CHN,1433783692.0,Asia,3.6359041
6524,12/02/2020,12,2,2020,2028,97,China,CN,CHN,1433783692.0,Asia,2.70124428
6525,11/02/2020,11,2,2020,2490,108,China,CN,CHN,1433783692.0,Asia,2.6620473
6526,10/02/2020,10,2,2020,2974,97,China,CN,CHN,1433783692.0,Asia,2.61064484
6527,09/02/2020,9,2,2020,2607,89,China,CN,CHN,1433783692.0,Asia,2.45811137
6528,08/02/2020,8,2,2020,3418,86,China,CN,CHN,1433783692.0,Asia,2.32266556
6529,07/02/2020,7,2,2020,3160,73,China,CN,CHN,1433783692.0,Asia,2.11503312
6530,06/02/2020,6,2,2020,3727,72,China,CN,CHN,1433783692.0,Asia,1.91270135
6531,05/02/2020,5,2,2020,3872,66,China,CN,CHN,1433783692.0,Asia,1.65952508
6532,04/02/2020,4,2,2020,3237,65,China,CN,CHN,1433783692.0,Asia,1.39923477
6533,03/02/2020,3,2,2020,2812,57,China,CN,CHN,1433783692.0,Asia,1.18400008
6534,02/02/2020,2,2,2020,2590,45,China,CN,CHN,1433783692.0,Asia,0.98920082
6535,01/02/2020,1,2,2020,2095,46,China,CN,CHN,1433783692.0,Asia,0.81804529
6536,31/01/2020,31,1,2020,1980,43,China,CN,CHN,1433783692.0,Asia,0.67311409
6537,30/01/2020,30,1,2020,1740,38,China,CN,CHN,1433783692.0,Asia,0.53529692
6538,29/01/2020,29,1,2020,1466,26,China,CN,CHN,1433783692.0,Asia,0.41393971
6539,28/01/2020,28,1,2020,1753,25,China,CN,CHN,1433783692.0,Asia,0.31169276
6540,27/01/2020,27,1,2020,787,25,China,CN,CHN,1433783692.0,Asia,0.18942885
6541,26/01/2020,26,1,2020,665,15,China,CN,CHN,1433783692.0,Asia,0.13453912
6542,25/01/2020,25,1,2020,441,15,China,CN,CHN,1433783692.0,Asia,0.08815835
6543,24/01/2020,24,1,2020,259,9,China,CN,CHN,1433783692.0,Asia,0.05740057
6544,23/01/2020,23,1,2020,97,0,China,CN,CHN,1433783692.0,Asia,0.03933648
6545,22/01/2020,22,1,2020,140,11,China,CN,CHN,1433783692.0,Asia,0.03257116
6546,21/01/2020,21,1,2020,151,3,China,CN,CHN,1433783692.0,Asia,0.02280679
6547,20/01/2020,20,1,2020,19,0,China,CN,CHN,1433783692.0,Asia,0.01227521
6548,19/01/2020,19,1,2020,136,1,China,CN,CHN,1433783692.0,Asia,0.01095005
6549,18/01/2020,18,1,2020,17,0,China,CN,CHN,1433783692.0,Asia,0.00251084
6550,17/01/2020,17,1,2020,4,0,China,CN,CHN,1433783692.0,Asia,0.00132517
6551,16/01/2020,16,1,2020,0,0,China,CN,CHN,1433783692.0,Asia,0.00223186
6552,15/01/2020,15,1,2020,0,1,China,CN,CHN,1433783692.0,Asia,0.00223186
6553,14/01/2020,14,1,2020,0,0,China,CN,CHN,1433783692.0,Asia,0.00223186
6554,13/01/2020,13,1,2020,0,0,China,CN,CHN,1433783692.0,Asia,0.00411499
6555,12/01/2020,12,1,2020,0,0,China,CN,CHN,1433783692.0,Asia,
6556,11/01/2020,11,1,2020,0,1,China,CN,CHN,1433783692.0,Asia,
6557,10/01/2020,10,1,2020,0,0,China,CN,CHN,1433783692.0,Asia,
6558,09/01/2020,9,1,2020,0,0,China,CN,CHN,1433783692.0,Asia,
6559,08/01/2020,8,1,2020,0,0,China,CN,CHN,1433783692.0,Asia,
6560,07/01/2020,7,1,2020,0,0,China,CN,CHN,1433783692.0,Asia,
6561,06/01/2020,6,1,2020,0,0,China,CN,CHN,1433783692.0,Asia,
6562,05/01/2020,5,1,2020,15,0,China,CN,CHN,1433783692.0,Asia,
6563,04/01/2020,4,1,2020,0,0,China,CN,CHN,1433783692.0,Asia,
6564,03/01/2020,3,1,2020,17,0,China,CN,CHN,1433783692.0,Asia,
6565,02/01/2020,2,1,2020,0,0,China,CN,CHN,1433783692.0,Asia,
6566,01/01/2020,1,1,2020,0,0,China,CN,CHN,1433783692.0,Asia,
6567,31/12/2019,31,12,2019,27,0,China,CN,CHN,1433783692.0,Asia,
6568,27/07/2020,27,7,2020,8181,256,Colombia,CO,COL,50339443.0,America,195.73319474
6569,26/07/2020,26,7,2020,7254,294,Colombia,CO,COL,50339443.0,America,189.57897488
6570,25/07/2020,25,7,2020,7168,287,Colombia,CO,COL,50339443.0,America,184.27895597
6571,24/07/2020,24,7,2020,7945,315,Colombia,CO,COL,50339443.0,America,183.55387842
6572,23/07/2020,23,7,2020,7390,207,Colombia,CO,COL,50339443.0,America,178.36907731
6573,22/07/2020,22,7,2020,7033,237,Colombia,CO,COL,50339443.0,America,171.9208534
6574,21/07/2020,21,7,2020,6727,193,Colombia,CO,COL,50339443.0,America,166.31888438
6575,20/07/2020,20,7,2020,6578,220,Colombia,CO,COL,50339443.0,America,159.25484118
6576,19/07/2020,19,7,2020,8560,228,Colombia,CO,COL,50339443.0,America,153.57937115
6577,18/07/2020,18,7,2020,8934,259,Colombia,CO,COL,50339443.0,America,144.29043245
6578,17/07/2020,17,7,2020,8037,215,Colombia,CO,COL,50339443.0,America,133.28713232
6579,16/07/2020,16,7,2020,5271,189,Colombia,CO,COL,50339443.0,America,125.46821386
6580,15/07/2020,15,7,2020,5671,170,Colombia,CO,COL,50339443.0,America,123.26715653
6581,14/07/2020,14,7,2020,3782,148,Colombia,CO,COL,50339443.0,America,117.56983485
6582,13/07/2020,13,7,2020,5083,188,Colombia,CO,COL,50339443.0,America,116.56068582
6583,12/07/2020,12,7,2020,4586,194,Colombia,CO,COL,50339443.0,America,112.77637697
6584,11/07/2020,11,7,2020,6803,211,Colombia,CO,COL,50339443.0,America,111.90827042
6585,10/07/2020,10,7,2020,5335,187,Colombia,CO,COL,50339443.0,America,106.02818947
6586,09/07/2020,9,7,2020,4144,168,Colombia,CO,COL,50339443.0,America,102.35512538
6587,08/07/2020,8,7,2020,4213,149,Colombia,CO,COL,50339443.0,America,101.15725754
6588,07/07/2020,7,7,2020,3171,146,Colombia,CO,COL,50339443.0,America,97.5338563
6589,06/07/2020,6,7,2020,3721,122,Colombia,CO,COL,50339443.0,America,96.26248745
6590,05/07/2020,5,7,2020,3884,165,Colombia,CO,COL,50339443.0,America,94.86795474
6591,04/07/2020,4,7,2020,3395,136,Colombia,CO,COL,50339443.0,America,91.83454811
6592,03/07/2020,3,7,2020,4101,171,Colombia,CO,COL,50339443.0,America,91.16707946
6593,02/07/2020,2,7,2020,4163,136,Colombia,CO,COL,50339443.0,America,89.31962159
6594,01/07/2020,1,7,2020,2803,111,Colombia,CO,COL,50339443.0,America,85.25124126
6595,30/06/2020,30,6,2020,3274,117,Colombia,CO,COL,50339443.0,America,83.39385082
6596,29/06/2020,29,6,2020,3178,167,Colombia,CO,COL,50339443.0,America,81.10935991
6597,28/06/2020,28,6,2020,4149,128,Colombia,CO,COL,50339443.0,America,79.15264378
6598,27/06/2020,27,6,2020,3843,157,Colombia,CO,COL,50339443.0,America,74.661136
6599,26/06/2020,26,6,2020,3486,163,Colombia,CO,COL,50339443.0,America,73.33613127
6600,25/06/2020,25,6,2020,3541,87,Colombia,CO,COL,50339443.0,America,66.41114404
6601,24/06/2020,24,6,2020,2389,94,Colombia,CO,COL,50339443.0,America,62.56326674
6602,23/06/2020,23,6,2020,2531,73,Colombia,CO,COL,50339443.0,America,60.51715749
6603,22/06/2020,22,6,2020,3019,111,Colombia,CO,COL,50339443.0,America,58.43529099
6604,21/06/2020,21,6,2020,2357,81,Colombia,CO,COL,50339443.0,America,54.83970095
6605,20/06/2020,20,6,2020,3059,95,Colombia,CO,COL,50339443.0,America,52.922715100000005
6606,19/06/2020,19,6,2020,3171,86,Colombia,CO,COL,50339443.0,America,49.85553773
6607,18/06/2020,18,6,2020,2115,63,Colombia,CO,COL,50339443.0,America,47.06448579
6608,17/06/2020,17,6,2020,1868,75,Colombia,CO,COL,50339443.0,America,45.88449658
6609,16/06/2020,16,6,2020,2124,59,Colombia,CO,COL,50339443.0,America,44.83561727
6610,15/06/2020,15,6,2020,2193,75,Colombia,CO,COL,50339443.0,America,42.82129224
6611,14/06/2020,14,6,2020,1888,47,Colombia,CO,COL,50339443.0,America,40.74339877
6612,13/06/2020,13,6,2020,3176,112,Colombia,CO,COL,50339443.0,America,40.06798407
6613,12/06/2020,12,6,2020,0,0,Colombia,CO,COL,50339443.0,America,36.38498741
6614,11/06/2020,11,6,2020,1604,61,Colombia,CO,COL,50339443.0,America,38.89196787
6615,10/06/2020,10,6,2020,1359,64,Colombia,CO,COL,50339443.0,America,37.89275142
6616,09/06/2020,9,6,2020,1483,49,Colombia,CO,COL,50339443.0,America,37.22329625
6617,08/06/2020,8,6,2020,1209,54,Colombia,CO,COL,50339443.0,America,35.87842639
6618,07/06/2020,7,6,2020,1392,60,Colombia,CO,COL,50339443.0,America,35.45927197
6619,06/06/2020,6,6,2020,1515,58,Colombia,CO,COL,50339443.0,America,34.77193818
6620,05/06/2020,5,6,2020,1766,42,Colombia,CO,COL,50339443.0,America,33.3535673
6621,04/06/2020,4,6,2020,1521,36,Colombia,CO,COL,50339443.0,America,31.12271226
6622,03/06/2020,3,6,2020,1340,40,Colombia,CO,COL,50339443.0,America,29.59508312
6623,02/06/2020,2,6,2020,1110,30,Colombia,CO,COL,50339443.0,America,28.20452344
6624,01/06/2020,1,6,2020,1147,49,Colombia,CO,COL,50339443.0,America,27.43176956
6625,31/05/2020,31,5,2020,1548,37,Colombia,CO,COL,50339443.0,America,26.41467447
6626,30/05/2020,30,5,2020,1322,31,Colombia,CO,COL,50339443.0,America,24.77580056
6627,29/05/2020,29,5,2020,1262,19,Colombia,CO,COL,50339443.0,America,23.35345665
6628,28/05/2020,28,5,2020,1101,27,Colombia,CO,COL,50339443.0,America,22.1973056
6629,27/05/2020,27,5,2020,1022,26,Colombia,CO,COL,50339443.0,America,21.31727997
6630,26/05/2020,26,5,2020,806,23,Colombia,CO,COL,50339443.0,America,20.59617545
6631,25/05/2020,25,5,2020,998,22,Colombia,CO,COL,50339443.0,America,20.08762791
6632,24/05/2020,24,5,2020,1046,23,Colombia,CO,COL,50339443.0,America,19.23342696
6633,23/05/2020,23,5,2020,801,30,Colombia,CO,COL,50339443.0,America,18.03754563
6634,22/05/2020,22,5,2020,643,22,Colombia,CO,COL,50339443.0,America,17.62832378
6635,21/05/2020,21,5,2020,752,17,Colombia,CO,COL,50339443.0,America,17.33829276
6636,20/05/2020,20,5,2020,640,21,Colombia,CO,COL,50339443.0,America,16.53176814
6637,19/05/2020,19,5,2020,721,18,Colombia,CO,COL,50339443.0,America,16.53176814
6638,18/05/2020,18,5,2020,635,12,Colombia,CO,COL,50339443.0,America,15.70537838
6639,17/05/2020,17,5,2020,723,16,Colombia,CO,COL,50339443.0,America,15.2047769
6640,16/05/2020,16,5,2020,606,21,Colombia,CO,COL,50339443.0,America,14.32276476
6641,15/05/2020,15,5,2020,680,16,Colombia,CO,COL,50339443.0,America,14.11020777
6642,14/05/2020,14,5,2020,658,16,Colombia,CO,COL,50339443.0,America,13.34738646
6643,13/05/2020,13,5,2020,659,14,Colombia,CO,COL,50339443.0,America,12.56072698
6644,12/05/2020,12,5,2020,550,16,Colombia,CO,COL,50339443.0,America,11.95086724
6645,11/05/2020,11,5,2020,568,18,Colombia,CO,COL,50339443.0,America,11.29134464
6646,10/05/2020,10,5,2020,444,17,Colombia,CO,COL,50339443.0,America,10.63380856
6647,09/05/2020,9,5,2020,595,21,Colombia,CO,COL,50339443.0,America,10.27027653
6648,08/05/2020,8,5,2020,497,10,Colombia,CO,COL,50339443.0,America,9.72398523
6649,07/05/2020,7,5,2020,346,19,Colombia,CO,COL,50339443.0,America,9.14392319
6650,06/05/2020,6,5,2020,640,20,Colombia,CO,COL,50339443.0,America,8.86779776
6651,05/05/2020,5,5,2020,305,18,Colombia,CO,COL,50339443.0,America,7.93810929
6652,04/05/2020,4,5,2020,383,16,Colombia,CO,COL,50339443.0,America,7.69972763
6653,03/05/2020,3,5,2020,279,10,Colombia,CO,COL,50339443.0,America,7.27858669
6654,02/05/2020,2,5,2020,499,21,Colombia,CO,COL,50339443.0,America,7.08589485
6655,01/05/2020,1,5,2020,296,15,Colombia,CO,COL,50339443.0,America,6.503846299999999
6656,30/04/2020,30,4,2020,262,9,Colombia,CO,COL,50339443.0,America,6.17011197
6657,29/04/2020,29,4,2020,352,16,Colombia,CO,COL,50339443.0,America,5.89994609
6658,28/04/2020,28,4,2020,218,10,Colombia,CO,COL,50339443.0,America,5.45298048
6659,27/04/2020,27,4,2020,237,10,Colombia,CO,COL,50339443.0,America,5.17089551
6660,26/04/2020,26,4,2020,261,8,Colombia,CO,COL,50339443.0,America,4.83318816
6661,25/04/2020,25,4,2020,320,10,Colombia,CO,COL,50339443.0,America,4.78352532
6662,24/04/2020,24,4,2020,205,9,Colombia,CO,COL,50339443.0,America,4.64446935
6663,23/04/2020,23,4,2020,207,10,Colombia,CO,COL,50339443.0,America,4.57295485
6664,22/04/2020,22,4,2020,172,7,Colombia,CO,COL,50339443.0,America,4.70605128
6665,21/04/2020,21,4,2020,185,10,Colombia,CO,COL,50339443.0,America,4.76366018
6666,20/04/2020,20,4,2020,171,13,Colombia,CO,COL,50339443.0,America,4.58288742
6667,19/04/2020,19,4,2020,182,13,Colombia,CO,COL,50339443.0,America,4.40012815
6668,18/04/2020,18,4,2020,206,9,Colombia,CO,COL,50339443.0,America,4.31470805
6669,17/04/2020,17,4,2020,128,13,Colombia,CO,COL,50339443.0,America,4.11605667
6670,16/04/2020,16,4,2020,126,4,Colombia,CO,COL,50339443.0,America,4.05248822
6671,15/04/2020,15,4,2020,127,15,Colombia,CO,COL,50339443.0,America,4.11804318
6672,14/04/2020,14,4,2020,76,3,Colombia,CO,COL,50339443.0,America,4.08029942
6673,13/04/2020,13,4,2020,67,9,Colombia,CO,COL,50339443.0,America,4.1200297
6674,12/04/2020,12,4,2020,236,20,Colombia,CO,COL,50339443.0,America,4.17366557
6675,11/04/2020,11,4,2020,250,11,Colombia,CO,COL,50339443.0,America,3.84191776
6676,10/04/2020,10,4,2020,169,14,Colombia,CO,COL,50339443.0,America,3.44064196
6677,09/04/2020,9,4,2020,274,5,Colombia,CO,COL,50339443.0,America,3.14663792
6678,08/04/2020,8,4,2020,201,4,Colombia,CO,COL,50339443.0,America,2.7850924
6679,07/04/2020,7,4,2020,94,11,Colombia,CO,COL,50339443.0,America,2.52883211
6680,06/04/2020,6,4,2020,79,3,Colombia,CO,COL,50339443.0,America,2.48314229
6681,05/04/2020,5,4,2020,139,7,Colombia,CO,COL,50339443.0,America,2.37587055
6682,04/04/2020,4,4,2020,106,6,Colombia,CO,COL,50339443.0,America,2.20304384
6683,03/04/2020,3,4,2020,96,2,Colombia,CO,COL,50339443.0,America,2.05206879
6684,02/04/2020,2,4,2020,159,1,Colombia,CO,COL,50339443.0,America,1.91301282
6685,01/04/2020,1,4,2020,108,2,Colombia,CO,COL,50339443.0,America,1.67065814
6686,31/03/2020,31,3,2020,96,4,Colombia,CO,COL,50339443.0,America,1.47200675
6687,30/03/2020,30,3,2020,94,4,Colombia,CO,COL,50339443.0,America,1.30513959
6688,29/03/2020,29,3,2020,69,0,Colombia,CO,COL,50339443.0,America,1.14025894
6689,28/03/2020,28,3,2020,48,0,Colombia,CO,COL,50339443.0,America,1.03894674
6690,27/03/2020,27,3,2020,21,2,Colombia,CO,COL,50339443.0,America,0.95749967
6691,26/03/2020,26,3,2020,92,1,Colombia,CO,COL,50339443.0,America,0.92770196
6692,25/03/2020,25,3,2020,72,0,Colombia,CO,COL,50339443.0,America,0.74891572
6693,24/03/2020,24,3,2020,71,1,Colombia,CO,COL,50339443.0,America,0.60787323
6694,23/03/2020,23,3,2020,25,1,Colombia,CO,COL,50339443.0,America,
6695,22/03/2020,22,3,2020,52,1,Colombia,CO,COL,50339443.0,America,
6696,21/03/2020,21,3,2020,30,0,Colombia,CO,COL,50339443.0,America,
6697,20/03/2020,20,3,2020,26,0,Colombia,CO,COL,50339443.0,America,
6698,19/03/2020,19,3,2020,37,0,Colombia,CO,COL,50339443.0,America,
6699,18/03/2020,18,3,2020,8,0,Colombia,CO,COL,50339443.0,America,
6700,17/03/2020,17,3,2020,12,0,Colombia,CO,COL,50339443.0,America,
6701,16/03/2020,16,3,2020,11,0,Colombia,CO,COL,50339443.0,America,
6702,15/03/2020,15,3,2020,18,0,Colombia,CO,COL,50339443.0,America,
6703,14/03/2020,14,3,2020,7,0,Colombia,CO,COL,50339443.0,America,
6704,12/03/2020,12,3,2020,6,0,Colombia,CO,COL,50339443.0,America,
6705,10/03/2020,10,3,2020,2,0,Colombia,CO,COL,50339443.0,America,
6706,07/03/2020,7,3,2020,1,0,Colombia,CO,COL,50339443.0,America,
6707,27/07/2020,27,7,2020,0,0,Comoros,KM,COM,850891.0,Africa,2.70304892
6708,26/07/2020,26,7,2020,0,0,Comoros,KM,COM,850891.0,Africa,2.70304892
6709,25/07/2020,25,7,2020,0,0,Comoros,KM,COM,850891.0,Africa,3.17314439
6710,24/07/2020,24,7,2020,3,0,Comoros,KM,COM,850891.0,Africa,3.17314439
6711,23/07/2020,23,7,2020,0,0,Comoros,KM,COM,850891.0,Africa,2.82057279
6712,22/07/2020,22,7,2020,3,0,Comoros,KM,COM,850891.0,Africa,2.82057279
6713,21/07/2020,21,7,2020,0,0,Comoros,KM,COM,850891.0,Africa,2.70304892
6714,20/07/2020,20,7,2020,6,0,Comoros,KM,COM,850891.0,Africa,2.70304892
6715,19/07/2020,19,7,2020,0,0,Comoros,KM,COM,850891.0,Africa,2.23295346
6716,18/07/2020,18,7,2020,0,0,Comoros,KM,COM,850891.0,Africa,2.23295346
6717,17/07/2020,17,7,2020,7,0,Comoros,KM,COM,850891.0,Africa,2.93809665
6718,16/07/2020,16,7,2020,4,0,Comoros,KM,COM,850891.0,Africa,2.11542959
6719,15/07/2020,15,7,2020,0,0,Comoros,KM,COM,850891.0,Africa,1.64533413
6720,14/07/2020,14,7,2020,0,0,Comoros,KM,COM,850891.0,Africa,5.28857398
6721,13/07/2020,13,7,2020,0,0,Comoros,KM,COM,850891.0,Africa,5.28857398
6722,12/07/2020,12,7,2020,4,0,Comoros,KM,COM,850891.0,Africa,8.22667063
6723,11/07/2020,11,7,2020,0,0,Comoros,KM,COM,850891.0,Africa,7.75657517
